episode,step_count,train_reward,train_throughput,train_drop_rate,train_jamming_failure_rate,train_fairness,epsilon,replay_size,updates_per_episode,train_steps,target_update_count,avg_loss,avg_q_tot,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,backscatter_success_rate,active_success_rate,fallback_rate,device,high_level_action_0_count,high_level_action_1_count,high_level_action_2_count,high_level_action_3_count,high_level_action_4_count,high_level_action_5_count,high_level_action_6_count,high_level_action_7_count,high_level_action_8_count,high_level_action_9_count
355,200,-1529.785488298739,152.0,0.5231441048034935,0.09580838323353294,0.14462597809076683,0.050000000000000044,355,1,346,1,14.714948654174805,-17.0203173828125,0.0,164.0,3.0,0.8941176470588236,0.0,0.0,cuda,383.0,0.0,4.0,2.0,4.0,0.0,0.0,4.0,0.0,3.0
356,200,-1559.767196433181,149.0,0.5100840336134453,0.24725274725274726,0.23976456612128086,0.050000000000000044,356,1,347,1,15.928315162658691,-16.80183837890625,2.0,165.0,18.0,0.727810650887574,0.9285714285714286,0.0,cuda,236.0,3.0,3.0,2.0,3.0,3.0,140.0,8.0,1.0,1.0
357,200,-1425.0187537680135,233.0,0.4752233956133225,0.11398963730569948,0.33013469549089364,0.050000000000000044,357,1,348,1,14.439531326293945,-16.49806884765625,3.0,186.0,7.0,0.9135802469135802,0.8461538461538461,0.0,cuda,303.0,15.0,5.0,0.0,4.0,3.0,0.0,0.0,5.0,65.0
358,200,-1354.932693345348,183.0,0.45510026155187444,0.17582417582417584,0.9057200811359026,0.050000000000000044,358,1,349,1,16.99694061279297,-18.422410888671877,1.0,167.0,15.0,0.8163265306122449,0.8518518518518519,0.0,cuda,177.0,2.0,1.0,0.0,0.0,1.0,82.0,108.0,2.0,27.0
359,200,-1577.7859545888816,156.0,0.5082644628099173,0.10666666666666667,0.43896103896103894,0.050000000000000044,359,1,350,1,16.328372955322266,-16.19920166015625,3.0,137.0,13.0,0.8888888888888888,0.8695652173913043,0.0,cuda,178.0,3.0,0.0,2.0,2.0,4.0,88.0,2.0,120.0,1.0
360,200,-1592.2523004562215,178.0,0.5346534653465347,0.09883720930232558,0.19279542412072534,0.050000000000000044,360,1,351,1,18.26866912841797,-16.72691650390625,1.0,171.0,2.0,0.8682926829268293,0.0,0.0025,cuda,387.0,3.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0
361,200,-1511.8443370763707,144.0,0.48519163763066203,0.39325842696629215,0.649624060150376,0.050000000000000044,361,1,352,1,14.797146797180176,-14.44787353515625,1.0,166.0,12.0,0.5596330275229358,0.9166666666666666,0.0,cuda,169.0,1.0,1.0,14.0,2.0,2.0,92.0,65.0,3.0,51.0
362,200,-1387.5891363061448,239.0,0.45171588188347966,0.05714285714285714,0.8005185340901129,0.050000000000000044,362,1,353,1,14.57293701171875,-16.84444580078125,1.0,154.0,21.0,0.9476190476190476,0.9523809523809523,0.0025,cuda,73.0,1.0,0.0,45.0,2.0,1.0,189.0,1.0,84.0,4.0
363,200,-1532.6984639413552,192.0,0.4995685936151855,0.4,0.19704939063502244,0.050000000000000044,363,1,354,1,14.741354942321777,-17.83017578125,0.0,282.0,8.0,0.5498489425981873,0.7142857142857143,0.0025,cuda,250.0,0.0,3.0,8.0,2.0,1.0,6.0,124.0,6.0,0.0
364,200,-1761.2532524555231,83.0,0.5557446808510639,0.5131578947368421,0.1437454355764215,0.050000000000000044,364,1,355,1,15.786169052124023,-17.1648291015625,0.0,144.0,8.0,0.5128205128205128,0.2,0.0225,cuda,117.0,4.0,3.0,2.0,9.0,0.0,191.0,46.0,26.0,2.0
365,200,-1580.6302197409002,156.0,0.49750415973377704,0.34615384615384615,0.6880407124681934,0.050000000000000044,365,1,356,1,15.287372589111328,-17.0555810546875,1.0,167.0,16.0,0.6540284360189573,0.6428571428571429,0.0025,cuda,201.0,5.0,3.0,16.0,0.0,1.0,56.0,17.0,91.0,10.0
366,200,-1766.291655789093,113.0,0.5312239800166528,0.5727699530516432,0.7195829811214427,0.050000000000000044,366,1,357,1,14.882298469543457,-16.6650634765625,4.0,203.0,10.0,0.36524822695035464,0.5882352941176471,0.0,cuda,65.0,1.0,3.0,7.0,4.0,6.0,107.0,2.0,205.0,0.0
367,200,-1227.4697026035224,230.0,0.4250214224507284,0.04891304347826087,0.5257404094613397,0.050000000000000044,367,1,358,1,15.086308479309082,-17.53137451171875,3.0,166.0,18.0,0.9468599033816425,0.9444444444444444,0.02,cuda,87.0,4.0,2.0,1.0,4.0,7.0,162.0,3.0,127.0,3.0
368,200,-1512.5075547753504,198.0,0.47699757869249393,0.2760416666666667,0.5810582481102712,0.050000000000000044,368,1,359,1,14.930499076843262,-16.817518310546873,0.0,174.0,18.0,0.7264957264957265,0.7777777777777778,0.0025,cuda,88.0,4.0,1.0,3.0,3.0,0.0,160.0,10.0,25.0,106.0
369,200,-1322.2223034465655,216.0,0.4176882661996497,0.4336917562724014,0.5933613124761541,0.050000000000000044,369,1,360,1,15.401424407958984,-17.202711181640623,8.0,253.0,26.0,0.5613496932515337,0.66,0.03,cuda,93.0,1.0,3.0,0.0,15.0,9.0,22.0,1.0,218.0,38.0
370,200,-1598.1499039228968,188.0,0.4837133550488599,0.41568627450980394,0.8612085769980506,0.050000000000000044,370,1,361,1,14.712857246398926,-16.88447509765625,57.0,212.0,43.0,0.5272727272727272,0.5058823529411764,0.0,cuda,94.0,4.0,0.0,2.0,1.0,114.0,12.0,2.0,28.0,143.0
371,200,-1460.9172272563064,191.0,0.4735973597359736,0.10497237569060773,0.5233627429883079,0.050000000000000044,371,1,362,1,15.692917823791504,-16.03732666015625,3.0,170.0,11.0,0.8656716417910447,0.85,0.0,cuda,149.0,1.0,0.0,5.0,2.0,3.0,83.0,0.0,4.0,153.0
372,200,-1377.7304429536573,218.0,0.45244003308519437,0.09375,0.8949905838041431,0.050000000000000044,372,1,363,1,14.933649063110352,-17.48432373046875,5.0,175.0,17.0,0.8767772511848341,1.0,0.0,cuda,210.0,1.0,1.0,2.0,0.0,5.0,25.0,6.0,47.0,103.0
373,200,-1895.1840146981758,130.0,0.5357429718875502,0.6757679180887372,0.8640081799591002,0.050000000000000044,373,1,364,1,14.507790565490723,-17.460943603515624,0.0,277.0,16.0,0.31268436578171094,0.75,0.0,cuda,80.0,1.0,146.0,4.0,1.0,0.0,10.0,4.0,64.0,90.0
374,200,-1252.0475626640807,239.0,0.4235294117647059,0.06857142857142857,0.5979065264039357,0.050000000000000044,374,1,365,1,14.4901762008667,-15.92162841796875,2.0,154.0,21.0,0.9386792452830188,1.0,0.0175,cuda,75.0,50.0,0.0,21.0,0.0,4.0,169.0,9.0,34.0,38.0
375,200,-1368.9151145658552,228.0,0.4466338259441708,0.14285714285714285,0.704390243902439,0.050000000000000044,375,1,366,1,14.574423789978027,-15.89649658203125,20.0,170.0,33.0,0.885,0.85,0.0,cuda,69.0,4.0,2.0,1.0,5.0,22.0,145.0,93.0,59.0,0.0
376,200,-1344.7044362304628,177.0,0.4497354497354497,0.1744186046511628,0.8967797337913267,0.050000000000000044,376,1,367,1,14.828230857849121,-15.56274169921875,2.0,152.0,20.0,0.8409090909090909,0.7435897435897436,0.0,cuda,106.0,0.0,1.0,32.0,2.0,6.0,129.0,66.0,57.0,1.0
377,200,-2064.0167130108616,59.0,0.5937749401436552,0.7237569060773481,0.33584177520501685,0.050000000000000044,377,1,368,1,14.640649795532227,-16.5567236328125,1.0,164.0,17.0,0.24878048780487805,0.23529411764705882,0.0,cuda,74.0,1.0,2.0,3.0,3.0,1.0,177.0,14.0,118.0,7.0
378,200,-1844.8512106165297,71.0,0.5592216582064298,0.6729559748427673,0.28360056258790434,0.050000000000000044,378,1,369,1,15.609688758850098,-16.95798095703125,0.0,149.0,10.0,0.3620689655172414,0.4,0.0,cuda,65.0,14.0,2.0,2.0,0.0,0.0,178.0,0.0,108.0,31.0
379,200,-1387.7530285089554,199.0,0.45683151718357085,0.18435754189944134,0.504118133791611,0.050000000000000044,379,1,370,1,15.224689483642578,-17.10311767578125,9.0,162.0,17.0,0.771689497716895,0.967741935483871,0.0,cuda,89.0,2.0,27.0,5.0,2.0,15.0,156.0,3.0,93.0,8.0
380,200,-1510.6546607596358,171.0,0.4867330016583748,0.13924050632911392,0.4449669025336681,0.050000000000000044,380,1,371,1,15.300908088684082,-16.6010107421875,2.0,152.0,6.0,0.8655913978494624,0.8333333333333334,0.0025,cuda,67.0,3.0,3.0,65.0,3.0,2.0,188.0,25.0,3.0,41.0
381,200,-1368.2568986515998,216.0,0.4512396694214876,0.10382513661202186,0.6896674057649668,0.050000000000000044,381,1,372,1,14.97018051147461,-15.36300048828125,1.0,174.0,9.0,0.8938053097345132,0.7777777777777778,0.0,cuda,107.0,2.0,2.0,1.0,2.0,9.0,115.0,5.0,3.0,154.0
382,200,-1496.388400097068,180.0,0.4726027397260274,0.4198473282442748,0.3474903474903475,0.050000000000000044,382,1,373,1,15.975821495056152,-15.38125,30.0,238.0,24.0,0.5232974910394266,0.7555555555555555,0.0,cuda,57.0,83.0,4.0,42.0,0.0,89.0,86.0,1.0,15.0,23.0
383,200,-1339.4961746702818,195.0,0.44587628865979384,0.17391304347826086,0.7665557907469005,0.050000000000000044,383,1,374,1,14.568036079406738,-16.104727783203124,7.0,157.0,27.0,0.8378378378378378,0.7843137254901961,0.0,cuda,58.0,2.0,1.0,4.0,1.0,8.0,178.0,28.0,69.0,51.0
384,200,-1292.3057704734583,216.0,0.43659574468085105,0.10204081632653061,0.8438415626695605,0.050000000000000044,384,1,375,1,15.388148307800293,-16.71070068359375,1.0,183.0,13.0,0.8705357142857143,0.84,0.0,cuda,58.0,3.0,2.0,3.0,1.0,1.0,172.0,7.0,4.0,149.0
385,200,-1419.621723768815,212.0,0.46416938110749184,0.08620689655172414,0.6542066957787481,0.050000000000000044,385,1,376,1,15.614354133605957,-16.877904052734376,2.0,168.0,7.0,0.9136363636363637,1.0,0.0,cuda,59.0,1.0,1.0,2.0,1.0,3.0,181.0,21.0,0.0,131.0
386,200,-1358.1288882294755,204.0,0.45202020202020204,0.08426966292134831,0.7935926773455377,0.050000000000000044,386,1,377,1,16.501445770263672,-18.628486328125,3.0,168.0,10.0,0.925,1.0,0.0,cuda,64.0,1.0,3.0,1.0,0.0,3.0,169.0,150.0,1.0,8.0
387,200,-1470.93251220932,208.0,0.4721099434114794,0.07650273224043716,0.6092663005210534,0.050000000000000044,387,1,378,1,15.718698501586914,-17.433017578125,1.0,169.0,14.0,0.8792270531400966,0.9285714285714286,0.0,cuda,186.0,6.0,3.0,83.0,3.0,3.0,56.0,10.0,4.0,46.0
388,200,-1377.2745737669725,238.0,0.4583333333333333,0.06285714285714286,0.45906475403193125,0.050000000000000044,388,1,379,1,14.634028434753418,-17.145947265625,6.0,164.0,11.0,0.9523809523809523,0.9473684210526315,0.0025,cuda,164.0,0.0,1.0,16.0,1.0,20.0,27.0,13.0,3.0,155.0
389,200,-1336.2230976857313,210.0,0.4425531914893617,0.10752688172043011,0.8328611898016998,0.050000000000000044,389,1,380,1,14.674166679382324,-16.164989013671875,0.0,173.0,13.0,0.9090909090909091,0.7692307692307693,0.0,cuda,124.0,3.0,1.0,1.0,0.0,2.0,95.0,11.0,3.0,160.0
390,200,-1626.6124869154253,98.0,0.5138269402319358,0.5398773006134969,0.7924092409240923,0.050000000000000044,390,1,381,1,16.0596866607666,-16.44486328125,0.0,151.0,12.0,0.4742857142857143,0.6521739130434783,0.0,cuda,215.0,1.0,2.0,13.0,2.0,0.0,44.0,46.0,3.0,74.0
391,200,-1737.219669884397,67.0,0.5351985559566786,0.7119565217391305,0.2546950354609929,0.050000000000000044,391,1,382,1,15.994750022888184,-16.693890380859376,2.0,165.0,19.0,0.2159090909090909,0.8529411764705882,0.0,cuda,371.0,1.0,2.0,1.0,1.0,11.0,1.0,7.0,1.0,4.0
392,200,-1731.5015648907108,102.0,0.5416316232127838,0.4121212121212121,0.2277084701247538,0.050000000000000044,392,1,383,1,14.112767219543457,-15.438543701171875,35.0,153.0,12.0,0.5027932960893855,0.5454545454545454,0.0025,cuda,252.0,0.0,0.0,3.0,1.0,85.0,36.0,1.0,19.0,3.0
393,200,-2050.1074584145745,35.0,0.6060113728675873,0.7241379310344828,0.12355017650025212,0.050000000000000044,393,1,384,1,15.249176979064941,-17.2116552734375,1.0,102.0,14.0,0.19130434782608696,0.48148148148148145,0.005,cuda,366.0,4.0,1.0,4.0,2.0,1.0,8.0,3.0,1.0,10.0
394,200,-1632.402084051905,109.0,0.5194132873166523,0.3767123287671233,0.4904437564499484,0.050000000000000044,394,1,385,1,14.85628890991211,-16.929742431640626,31.0,131.0,15.0,0.625,0.6785714285714286,0.0,cuda,215.0,1.0,2.0,39.0,2.0,54.0,36.0,34.0,14.0,3.0
395,200,-1881.5375928458043,76.0,0.5587248322147651,0.6810810810810811,0.32250139586823,0.050000000000000044,395,1,386,1,15.732438087463379,-17.9264794921875,5.0,167.0,18.0,0.31155778894472363,0.3888888888888889,0.0,cuda,328.0,0.0,1.0,0.0,3.0,6.0,5.0,1.0,9.0,47.0
396,200,-1600.6923232507977,176.0,0.5032,0.12994350282485875,0.3327532495434526,0.050000000000000044,396,1,387,1,14.917375564575195,-16.302757568359375,2.0,171.0,6.0,0.83,0.8333333333333334,0.0025,cuda,214.0,2.0,1.0,3.0,1.0,4.0,3.0,78.0,2.0,92.0
397,200,-1262.7769693065202,220.0,0.42832618025751074,0.08602150537634409,0.8119443046468713,0.050000000000000044,397,1,388,1,14.192094802856445,-16.24646240234375,0.0,169.0,17.0,0.916256157635468,1.0,0.0,cuda,245.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,102.0,44.0
398,200,-1417.3702390923463,252.0,0.45927075252133437,0.06217616580310881,0.4464880826829783,0.050000000000000044,398,1,389,1,15.281813621520996,-16.7233935546875,1.0,173.0,20.0,0.9298245614035088,1.0,0.0,cuda,294.0,0.0,1.0,2.0,3.0,1.0,8.0,1.0,74.0,16.0
399,200,-1555.0844749114772,168.0,0.48619246861924686,0.3391304347826087,0.32131147540983607,0.050000000000000044,399,1,390,1,14.362963676452637,-16.0984765625,42.0,210.0,20.0,0.6598360655737705,0.21875,0.0,cuda,133.0,2.0,3.0,134.0,2.0,117.0,0.0,4.0,3.0,2.0
400,200,-1270.197183046683,215.0,0.4388742304309587,0.13471502590673576,0.5868723417761696,0.050000000000000044,400,1,391,1,15.489411354064941,-17.845439453125,2.0,176.0,17.0,0.809322033898305,0.7058823529411765,0.0025,cuda,134.0,0.0,1.0,55.0,6.0,2.0,137.0,1.0,26.0,38.0
401,200,-1586.9918711870496,181.0,0.4869918699186992,0.3869565217391304,0.5367575980994511,0.050000000000000044,401,1,392,1,14.812421798706055,-16.83701171875,4.0,215.0,15.0,0.5609756097560976,0.7407407407407407,0.0,cuda,96.0,0.0,1.0,16.0,2.0,5.0,87.0,2.0,161.0,30.0
402,200,-1335.9832337654364,240.0,0.43796220213640097,0.14427860696517414,0.6938923021322733,0.050000000000000044,402,1,393,1,14.762704849243164,-16.47920654296875,1.0,174.0,27.0,0.911504424778761,0.6415094339622641,0.0,cuda,207.0,4.0,3.0,1.0,5.0,1.0,0.0,1.0,151.0,27.0
403,200,-1674.854782839916,75.0,0.5374449339207048,0.44036697247706424,0.5289139633286318,0.050000000000000044,403,1,394,1,15.009154319763184,-15.799921875,1.0,104.0,5.0,0.5982905982905983,0.5555555555555556,0.0,cuda,288.0,1.0,2.0,0.0,0.0,2.0,4.0,68.0,4.0,31.0
404,200,-2023.3654220472201,106.0,0.5642633228840125,0.5511363636363636,0.35233615553465036,0.050000000000000044,404,1,395,1,15.362761497497559,-16.509638671875,0.0,162.0,14.0,0.4461538461538462,0.7037037037037037,0.0,cuda,230.0,0.0,2.0,2.0,2.0,0.0,12.0,2.0,139.0,11.0
405,200,-1471.1720427256128,182.0,0.4752724224643755,0.21390374331550802,0.8700814289466772,0.050000000000000044,405,1,396,1,14.219511985778809,-15.41005859375,5.0,166.0,22.0,0.8201058201058201,0.6585365853658537,0.0,cuda,239.0,0.0,2.0,2.0,3.0,7.0,5.0,112.0,27.0,3.0
406,200,-1534.107224110946,198.0,0.4868943606036537,0.09659090909090909,0.686344537815126,0.050000000000000044,406,1,397,1,15.794678688049316,-17.46263916015625,2.0,159.0,18.0,0.8882978723404256,0.9393939393939394,0.0125,cuda,76.0,1.0,1.0,2.0,3.0,4.0,170.0,2.0,94.0,47.0
407,200,-1490.9723539928473,184.0,0.4732888146911519,0.25773195876288657,0.6489553383170404,0.050000000000000044,407,1,398,1,14.264909744262695,-15.639942626953125,2.0,184.0,10.0,0.7777777777777778,0.8,0.0,cuda,78.0,1.0,1.0,3.0,4.0,3.0,161.0,2.0,146.0,1.0
408,200,-1364.165985869337,234.0,0.4450772986167616,0.13366336633663367,0.8821652972450459,0.050000000000000044,408,1,399,1,14.238813400268555,-16.8467626953125,1.0,176.0,27.0,0.8105726872246696,0.9259259259259259,0.0,cuda,217.0,2.0,2.0,2.0,4.0,1.0,10.0,28.0,129.0,5.0
409,200,-1256.4969507480032,261.0,0.4298755186721992,0.06111111111111111,0.5632394890239365,0.050000000000000044,409,1,400,2,14.820656776428223,-16.509444580078124,1.0,163.0,17.0,0.9458333333333333,1.0,0.0,cuda,61.0,28.0,0.0,4.0,4.0,1.0,180.0,31.0,89.0,2.0
410,200,-1386.4182986414946,236.0,0.44963738920225627,0.0918918918918919,0.5068341068341068,0.050000000000000044,410,1,401,2,110.04810333251953,-17.63005126953125,2.0,168.0,17.0,0.9107142857142857,0.9411764705882353,0.0,cuda,56.0,3.0,1.0,23.0,0.0,2.0,179.0,1.0,57.0,78.0
411,200,-1558.1735165324721,195.0,0.4925137903861308,0.10857142857142857,0.9018143009605123,0.050000000000000044,411,1,402,2,97.87029266357422,-16.2742138671875,2.0,160.0,15.0,0.8592964824120602,0.8,0.0,cuda,62.0,4.0,4.0,5.0,0.0,2.0,166.0,17.0,3.0,137.0
412,200,-1449.6016225370104,178.0,0.45815358067299394,0.3920704845814978,0.5092253294760527,0.050000000000000044,412,1,403,2,88.97370910644531,-17.41933349609375,2.0,210.0,17.0,0.6454183266932271,0.48484848484848486,0.0,cuda,56.0,2.0,17.0,55.0,1.0,3.0,106.0,1.0,129.0,30.0
413,200,-2013.9323352007134,64.0,0.579033579033579,0.7570093457943925,0.4659840728100113,0.050000000000000044,413,1,404,2,82.8217544555664,-18.93109375,1.0,200.0,14.0,0.23829787234042554,0.2857142857142857,0.0025,cuda,157.0,1.0,1.0,112.0,2.0,2.0,12.0,5.0,95.0,13.0
414,200,-1630.5677883452083,184.0,0.49065800162469536,0.4473684210526316,0.8378124226676565,0.050000000000000044,414,1,405,2,67.16441345214844,-19.16607666015625,3.0,241.0,25.0,0.4326647564469914,0.673469387755102,0.0,cuda,70.0,12.0,1.0,3.0,0.0,3.0,60.0,4.0,207.0,40.0
415,200,-1594.3406202102676,218.0,0.47129186602870815,0.4625,0.9016125972301271,0.050000000000000044,415,1,406,2,50.31300735473633,-20.23876220703125,1.0,293.0,28.0,0.5429362880886427,0.4230769230769231,0.07,cuda,50.0,19.0,4.0,14.0,106.0,1.0,26.0,5.0,2.0,173.0
416,200,-1460.077358589952,197.0,0.45408163265306123,0.4684014869888476,0.7157030889810972,0.050000000000000044,416,1,407,2,39.96393585205078,-21.645185546875,3.0,239.0,31.0,0.45151515151515154,0.8,0.0,cuda,80.0,4.0,1.0,4.0,14.0,3.0,60.0,3.0,229.0,2.0
417,200,-1391.2348053141825,259.0,0.44812554489973844,0.48955223880597015,0.4939872602084024,0.050000000000000044,417,1,408,2,23.272228240966797,-22.18416015625,0.0,315.0,20.0,0.6098765432098765,0.3,0.13,cuda,48.0,87.0,0.0,65.0,117.0,1.0,2.0,41.0,2.0,37.0
418,200,-2056.0344346810903,44.0,0.5907207953603977,0.8333333333333334,0.4576832151300235,0.050000000000000044,418,1,409,2,25.86493682861328,-24.21513427734375,1.0,187.0,17.0,0.1826086956521739,0.058823529411764705,0.0025,cuda,181.0,10.0,0.0,54.0,12.0,1.0,21.0,8.0,72.0,41.0
419,200,-1639.5631642815822,189.0,0.4995898277276456,0.4477124183006536,0.22656264865379128,0.050000000000000044,419,1,410,2,24.455547332763672,-25.7955859375,3.0,277.0,29.0,0.4803921568627451,0.75,0.215,cuda,54.0,3.0,2.0,32.0,161.0,6.0,7.0,31.0,80.0,24.0
420,200,-1615.1497721643202,222.0,0.47072784810126583,0.49415204678362573,0.8498706673564408,0.050000000000000044,420,1,411,2,28.442707061767578,-26.3622998046875,4.0,320.0,22.0,0.42916666666666664,0.38095238095238093,0.125,cuda,56.0,74.0,0.0,69.0,93.0,5.0,4.0,4.0,71.0,24.0
421,200,-1804.5659471547265,124.0,0.5176470588235295,0.7169230769230769,0.680655157149181,0.050000000000000044,421,1,412,2,27.961963653564453,-27.9649658203125,4.0,301.0,26.0,0.2576832151300236,0.3191489361702128,0.17,cuda,74.0,20.0,2.0,4.0,114.0,4.0,2.0,2.0,3.0,175.0
422,200,-1566.4470433917036,205.0,0.480865224625624,0.4634920634920635,0.512656297651723,0.050000000000000044,422,1,413,2,29.143407821655273,-26.951162109375,3.0,288.0,27.0,0.4475,0.5,0.2925,cuda,73.0,3.0,0.0,5.0,220.0,4.0,4.0,8.0,6.0,77.0
423,200,-1724.9650827307848,197.0,0.5034642032332564,0.4429065743944637,0.898668519161746,0.050000000000000044,423,1,414,2,28.074121475219727,-26.6876123046875,2.0,270.0,20.0,0.41204819277108434,0.7027027027027027,0.0375,cuda,40.0,139.0,2.0,1.0,20.0,2.0,23.0,27.0,2.0,144.0
424,200,-1680.5691322109496,103.0,0.5274629468177855,0.4777777777777778,0.6412209126624357,0.050000000000000044,424,1,415,2,24.365982055664062,-25.9960986328125,0.0,166.0,14.0,0.44761904761904764,0.3333333333333333,0.0,cuda,242.0,14.0,0.0,3.0,10.0,0.0,0.0,5.0,28.0,98.0
425,200,-1334.2583328629446,206.0,0.44368600682593856,0.15897435897435896,0.753613922926656,0.050000000000000044,425,1,416,2,23.585311889648438,-25.16597412109375,2.0,179.0,16.0,0.8826291079812206,0.5625,0.0325,cuda,138.0,1.0,4.0,1.0,19.0,2.0,55.0,4.0,3.0,173.0
426,200,-2111.615421160478,40.0,0.5862361937128292,0.8733333333333333,0.23188405797101447,0.050000000000000044,426,1,417,2,21.472196578979492,-23.6300830078125,2.0,291.0,9.0,0.11692307692307692,0.1111111111111111,0.0,cuda,62.0,28.0,4.0,4.0,3.0,2.0,16.0,179.0,1.0,101.0
427,200,-1356.2343444138478,218.0,0.42073170731707316,0.45209580838323354,0.6554130464763481,0.050000000000000044,427,1,418,2,22.1796875,-23.8753466796875,0.0,307.0,27.0,0.4572127139364303,0.5849056603773585,0.005,cuda,91.0,1.0,5.0,0.0,60.0,0.0,3.0,58.0,3.0,179.0
428,200,-1697.432465345534,175.0,0.500402900886382,0.506993006993007,0.9745425616547335,0.050000000000000044,428,1,419,2,29.053438186645508,-24.284072265625,1.0,272.0,14.0,0.5050847457627119,0.9285714285714286,0.0,cuda,52.0,2.0,3.0,2.0,4.0,1.0,47.0,1.0,0.0,288.0
429,200,-1925.2403101104885,76.0,0.5682565789473685,0.6777777777777778,0.5080035180299032,0.050000000000000044,429,1,420,2,24.130722045898438,-21.8213427734375,2.0,172.0,8.0,0.3108108108108108,0.4666666666666667,0.0,cuda,216.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,165.0
430,200,-2326.0233696462064,84.0,0.5535117056856187,0.7752442996742671,0.4741935483870967,0.050000000000000044,430,1,421,2,23.323745727539062,-24.048154296875,0.0,292.0,15.0,0.2076923076923077,0.10344827586206896,0.0,cuda,77.0,1.0,5.0,5.0,2.0,1.0,3.0,1.0,5.0,300.0
431,200,-1760.1581548242928,106.0,0.531986531986532,0.585,0.7258397932816537,0.050000000000000044,431,1,422,2,21.6663818359375,-22.2038720703125,2.0,192.0,8.0,0.42727272727272725,0.8571428571428571,0.0,cuda,213.0,26.0,1.0,1.0,1.0,4.0,0.0,55.0,2.0,97.0
432,200,-1663.524023485428,186.0,0.48992747784045126,0.4931506849315068,0.9514851485148514,0.050000000000000044,432,1,423,2,19.248249053955078,-23.25853759765625,2.0,262.0,30.0,0.5353535353535354,0.4576271186440678,0.0675,cuda,105.0,2.0,2.0,2.0,116.0,9.0,1.0,2.0,1.0,160.0
433,200,-1343.530920284472,240.0,0.421410365335599,0.4407894736842105,0.5148833467417538,0.050000000000000044,433,1,424,2,18.995777130126953,-24.43902099609375,9.0,285.0,20.0,0.5495049504950495,0.5294117647058824,0.0025,cuda,73.0,1.0,3.0,217.0,1.0,9.0,8.0,31.0,2.0,55.0
434,200,-1416.7813549916752,186.0,0.4640743871513102,0.125,0.9562189054726368,0.050000000000000044,434,1,425,2,21.439409255981445,-24.53277099609375,3.0,167.0,10.0,0.8137254901960784,1.0,0.0,cuda,64.0,2.0,3.0,6.0,26.0,3.0,159.0,9.0,1.0,127.0
435,200,-1344.075946332364,228.0,0.4339781328847771,0.2742616033755274,0.5636955107351984,0.050000000000000044,435,1,426,2,20.965917587280273,-25.84396484375,28.0,213.0,24.0,0.7063197026022305,0.8837209302325582,0.0,cuda,116.0,39.0,1.0,115.0,2.0,47.0,33.0,11.0,2.0,34.0
436,200,-1850.1383556256947,137.0,0.5374901341752171,0.5431034482758621,0.5172660879151164,0.050000000000000044,436,1,427,2,19.418479919433594,-25.3349755859375,80.0,208.0,24.0,0.4260089686098655,1.0,0.0025,cuda,53.0,28.0,1.0,130.0,3.0,131.0,11.0,41.0,0.0,2.0
437,200,-1747.125209422287,124.0,0.5264026402640264,0.553921568627451,0.7030635573845451,0.050000000000000044,437,1,428,2,15.933650016784668,-22.46353515625,93.0,159.0,46.0,0.28761061946902655,0.7866666666666666,0.0025,cuda,25.0,9.0,2.0,10.0,10.0,187.0,42.0,64.0,48.0,3.0
438,200,-1557.2334289963012,197.0,0.4900826446280992,0.4353448275862069,0.2666460544848672,0.050000000000000044,438,1,429,2,17.638324737548828,-23.27413330078125,51.0,195.0,37.0,0.410828025477707,0.918918918918919,0.0275,cuda,94.0,10.0,2.0,56.0,1.0,93.0,27.0,115.0,1.0,1.0
439,200,-1856.6577310612763,119.0,0.5484126984126985,0.5721925133689839,0.7404444444444445,0.050000000000000044,439,1,430,2,18.964374542236328,-24.4067333984375,38.0,160.0,28.0,0.325,0.7884615384615384,0.005,cuda,70.0,4.0,0.0,2.0,9.0,65.0,99.0,1.0,148.0,2.0
440,200,-1395.3432109821197,239.0,0.43532338308457713,0.3680555555555556,0.8062813183710918,0.050000000000000044,440,1,431,2,18.226890563964844,-23.1810888671875,55.0,231.0,58.0,0.5492537313432836,0.48672566371681414,0.015,cuda,1.0,3.0,0.0,43.0,9.0,130.0,33.0,12.0,139.0,30.0
441,200,-1900.702751006277,47.0,0.5909465020576131,0.26,0.3236630036630036,0.050000000000000044,441,1,432,2,17.943626403808594,-24.5791845703125,17.0,36.0,14.0,0.7,0.7916666666666666,0.0025,cuda,40.0,3.0,17.0,14.0,1.0,27.0,267.0,2.0,27.0,2.0
442,200,-1635.0540339526472,180.0,0.49144254278728605,0.47388059701492535,0.34693221972373917,0.050000000000000044,442,1,433,2,16.102487564086914,-23.52062255859375,39.0,236.0,32.0,0.44481605351170567,0.7704918032786885,0.0425,cuda,45.0,4.0,3.0,13.0,33.0,90.0,15.0,2.0,195.0,0.0
443,200,-1550.0446792117718,161.0,0.5,0.2,0.4831050228310502,0.050000000000000044,443,1,434,2,17.99666976928711,-24.898408203125,4.0,139.0,11.0,0.8820224719101124,0.19047619047619047,0.0275,cuda,36.0,2.0,24.0,14.0,26.0,10.0,185.0,5.0,97.0,1.0
