step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
198.0,1.0,0.0,53.0,10.0,5.126304694868369,1991.1201010126842,2.0,0.0,0.0,-109.1287456647399,0.0,0.0,106.0,1.0,0.001,2.0,0.0,0.1277456647398844,4,greedy_sinr,scenario_3_mobile_jammer
199.0,1.0,0.0,58.0,10.0,5.126304694868369,1991.0201010126843,2.0,0.0,0.0,-119.1287456647399,0.0,0.0,116.0,1.0,0.001,2.0,0.0,0.1277456647398844,4,greedy_sinr,scenario_3_mobile_jammer
0.0,0.0,0.0,0.0,6.3,23.26287914366922,2000.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,5,greedy_sinr,scenario_3_mobile_jammer
1.0,1.0,0.0,15.0,9.6,23.26287914366922,1999.8585786437627,0.0,0.0,0.0,-30.961414213562374,0.0,0.0,30.0,0.96,0.0014142135623730952,0.0,0.0,0.0,5,greedy_sinr,scenario_3_mobile_jammer
2.0,0.0,0.0,49.0,10.0,23.26287914366922,1999.8585786437627,0.0,0.0,0.0,-99.0,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,5,greedy_sinr,scenario_3_mobile_jammer
3.0,1.0,0.0,48.0,10.0,23.26287914366922,1999.7171572875254,0.0,0.0,0.0,-97.00141421356237,0.0,0.0,96.0,1.0,0.0014142135623730952,0.0,0.0,0.0,5,greedy_sinr,scenario_3_mobile_jammer
4.0,1.0,0.0,56.0,10.0,23.26287914366922,1999.6171572875255,2.0,0.0,0.0,-115.001,0.0,0.0,112.0,1.0,0.001,2.0,0.0,0.0,5,greedy_sinr,scenario_3_mobile_jammer
5.0,1.0,0.0,52.0,10.0,23.26287914366922,1999.5171572875256,2.0,0.0,0.0,-107.001,0.0,0.0,104.0,1.0,0.001,2.0,0.0,0.0,5,greedy_sinr,scenario_3_mobile_jammer
6.0,0.0,0.0,52.0,10.0,23.26287914366922,1999.5171572875256,0.0,0.0,0.0,-105.0,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.0,5,greedy_sinr,scenario_3_mobile_jammer
7.0,1.0,0.0,60.0,10.0,23.26287914366922,1999.5171572875256,0.0,0.0,0.0,-121.0,0.0,0.0,120.0,1.0,0.0,0.0,0.0,0.0,5,greedy_sinr,scenario_3_mobile_jammer
8.0,1.0,0.0,50.0,10.0,23.26287914366922,1999.4171572875257,2.0,0.0,0.0,-103.001,0.0,0.0,100.0,1.0,0.001,2.0,0.0,0.0,5,greedy_sinr,scenario_3_mobile_jammer
9.0,0.0,0.0,60.0,10.0,23.26287914366922,1999.4171572875257,0.0,0.0,0.0,-121.0,0.0,0.0,120.0,1.0,0.0,0.0,0.0,0.0,5,greedy_sinr,scenario_3_mobile_jammer
10.0,0.0,0.0,47.0,10.0,21.26287914366922,1999.3171572875258,2.0,0.0,0.0,-97.001,0.0,0.0,94.0,1.0,0.001,2.0,0.0,0.0,5,greedy_sinr,scenario_3_mobile_jammer
11.0,0.0,0.0,37.0,10.0,19.26287914366922,1999.2171572875259,2.0,0.0,0.0,-77.001,0.0,0.0,74.0,1.0,0.001,2.0,0.0,0.0,5,greedy_sinr,scenario_3_mobile_jammer
12.0,1.0,0.0,51.0,10.0,19.26287914366922,1999.2171572875259,0.0,0.0,0.0,-103.0,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.0,5,greedy_sinr,scenario_3_mobile_jammer
13.0,1.0,0.0,43.0,10.0,19.26287914366922,1999.117157287526,2.0,0.0,0.0,-89.001,0.0,0.0,86.0,1.0,0.001,2.0,0.0,0.0,5,greedy_sinr,scenario_3_mobile_jammer
14.0,0.0,0.0,52.0,10.0,19.26287914366922,1999.117157287526,0.0,0.0,0.0,-105.0,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.0,5,greedy_sinr,scenario_3_mobile_jammer
15.0,1.0,0.0,52.0,10.0,19.26287914366922,1999.117157287526,0.0,0.0,0.0,-105.0,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.0,5,greedy_sinr,scenario_3_mobile_jammer
16.0,1.0,0.0,50.0,10.0,19.26287914366922,1999.017157287526,2.0,0.0,0.0,-103.001,0.0,0.0,100.0,1.0,0.001,2.0,0.0,0.0,5,greedy_sinr,scenario_3_mobile_jammer
17.0,1.0,0.0,39.0,10.0,19.26287914366922,1998.9171572875262,2.0,0.0,0.0,-81.001,0.0,0.0,78.0,1.0,0.001,2.0,0.0,0.0,5,greedy_sinr,scenario_3_mobile_jammer
18.0,1.0,0.0,43.0,10.0,19.26287914366922,1998.8171572875262,2.0,0.0,0.0,-89.001,0.0,0.0,86.0,1.0,0.001,2.0,0.0,0.0,5,greedy_sinr,scenario_3_mobile_jammer
19.0,1.0,0.0,62.0,10.0,19.26287914366922,1998.7171572875263,2.0,0.0,0.0,-127.001,0.0,0.0,124.0,1.0,0.001,2.0,0.0,0.0,5,greedy_sinr,scenario_3_mobile_jammer
20.0,1.0,0.0,53.0,10.0,19.26287914366922,1998.6171572875264,2.0,0.0,0.0,-109.001,0.0,0.0,106.0,1.0,0.001,2.0,0.0,0.0,5,greedy_sinr,scenario_3_mobile_jammer
21.0,1.0,1.0,50.0,9.9,19.26287914366922,1998.5171572875265,1.0,0.0,0.0,-101.171,1.0,0.0,100.0,0.9900000000000001,0.001,1.0,0.0,0.18000000000000202,5,greedy_sinr,scenario_3_mobile_jammer
22.0,0.0,0.0,58.0,10.0,19.26287914366922,1998.5171572875265,0.0,0.0,0.0,-117.18,0.0,0.0,116.0,1.0,0.0,0.0,0.0,0.18000000000000202,5,greedy_sinr,scenario_3_mobile_jammer
23.0,1.0,0.0,51.0,10.0,19.26287914366922,1998.5171572875265,0.0,0.0,0.0,-103.18,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.18000000000000202,5,greedy_sinr,scenario_3_mobile_jammer
24.0,1.0,0.0,59.0,10.0,19.26287914366922,1998.4171572875266,2.0,0.0,0.0,-121.18100000000001,0.0,0.0,118.0,1.0,0.001,2.0,0.0,0.18000000000000202,5,greedy_sinr,scenario_3_mobile_jammer
25.0,1.0,0.0,47.0,10.0,19.26287914366922,1998.3171572875267,2.0,0.0,0.0,-97.18100000000001,0.0,0.0,94.0,1.0,0.001,2.0,0.0,0.18000000000000202,5,greedy_sinr,scenario_3_mobile_jammer
26.0,0.0,0.0,43.0,10.0,19.26287914366922,1998.3171572875267,0.0,0.0,0.0,-87.18,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.18000000000000202,5,greedy_sinr,scenario_3_mobile_jammer
27.0,1.0,0.0,51.0,10.0,19.26287914366922,1998.3171572875267,0.0,0.0,0.0,-103.18,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.18000000000000202,5,greedy_sinr,scenario_3_mobile_jammer
28.0,1.0,1.0,55.0,9.9,19.26287914366922,1998.2171572875268,1.0,0.0,0.0,-111.171,1.0,0.0,110.0,0.9900000000000001,0.001,1.0,0.0,0.1800000000000005,5,greedy_sinr,scenario_3_mobile_jammer
29.0,0.0,0.0,42.0,10.0,19.26287914366922,1998.2171572875268,0.0,0.0,0.0,-85.18,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.1800000000000005,5,greedy_sinr,scenario_3_mobile_jammer
30.0,0.0,2.0,50.0,9.8,17.26287914366922,1998.1171572875269,1.0,0.0,0.0,-100.141,2.0,0.0,100.0,0.9800000000000001,0.001,1.0,0.0,0.1600000000000005,5,greedy_sinr,scenario_3_mobile_jammer
31.0,1.0,0.0,54.0,10.0,17.26287914366922,1998.1171572875269,0.0,0.0,0.0,-109.16,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.1600000000000005,5,greedy_sinr,scenario_3_mobile_jammer
32.0,1.0,1.0,50.0,9.9,17.26287914366922,1998.017157287527,1.0,0.0,0.0,-101.15253846153846,1.0,0.0,100.0,0.9900000000000001,0.001,1.0,0.0,0.16153846153846185,5,greedy_sinr,scenario_3_mobile_jammer
33.0,1.0,1.0,52.0,9.9,17.26287914366922,1997.917157287527,1.0,0.0,0.0,-105.155,1.0,0.0,104.0,0.9900000000000001,0.001,1.0,0.0,0.1640000000000002,5,greedy_sinr,scenario_3_mobile_jammer
34.0,0.0,0.0,57.0,10.0,17.26287914366922,1997.917157287527,0.0,0.0,0.0,-115.164,0.0,0.0,114.0,1.0,0.0,0.0,0.0,0.1640000000000002,5,greedy_sinr,scenario_3_mobile_jammer
35.0,1.0,0.0,55.0,10.0,17.26287914366922,1997.917157287527,0.0,0.0,0.0,-111.164,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.1640000000000002,5,greedy_sinr,scenario_3_mobile_jammer
36.0,1.0,1.0,61.0,9.9,17.26287914366922,1997.8171572875272,1.0,0.0,0.0,-123.15720689655173,1.0,0.0,122.0,0.9900000000000001,0.001,1.0,0.0,0.16620689655172427,5,greedy_sinr,scenario_3_mobile_jammer
37.0,0.0,0.0,48.0,10.0,17.26287914366922,1997.8171572875272,0.0,0.0,0.0,-97.16620689655173,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.16620689655172427,5,greedy_sinr,scenario_3_mobile_jammer
38.0,1.0,0.0,46.0,10.0,17.26287914366922,1997.8171572875272,0.0,0.0,0.0,-93.16620689655173,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.16620689655172427,5,greedy_sinr,scenario_3_mobile_jammer
39.0,1.0,1.0,51.0,9.9,17.26287914366922,1997.7171572875272,1.0,0.0,0.0,-103.159,1.0,0.0,102.0,0.9900000000000001,0.001,1.0,0.0,0.1680000000000001,5,greedy_sinr,scenario_3_mobile_jammer
40.0,0.0,0.0,43.0,10.0,17.26287914366922,1997.7171572875272,0.0,0.0,0.0,-87.168,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.1680000000000001,5,greedy_sinr,scenario_3_mobile_jammer
41.0,0.0,2.0,45.0,9.8,15.262879143669222,1997.6171572875273,1.0,0.0,0.0,-90.13554545454546,2.0,0.0,90.0,0.9800000000000001,0.001,1.0,0.0,0.15454545454545465,5,greedy_sinr,scenario_3_mobile_jammer
42.0,1.0,0.0,46.0,10.0,15.262879143669222,1997.3343145750528,0.0,0.0,0.0,-93.1573738816702,0.0,0.0,92.0,1.0,0.0028284271247461905,0.0,0.0,0.15454545454545465,5,greedy_sinr,scenario_3_mobile_jammer
43.0,0.0,0.0,50.0,10.0,15.262879143669222,1997.3343145750528,0.0,0.0,0.0,-101.15454545454546,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.15454545454545465,5,greedy_sinr,scenario_3_mobile_jammer
44.0,0.0,0.0,55.0,10.0,15.262879143669222,1997.0514718625782,0.0,0.0,0.0,-111.1573738816702,0.0,0.0,110.0,1.0,0.0028284271247461905,0.0,0.0,0.15454545454545465,5,greedy_sinr,scenario_3_mobile_jammer
45.0,1.0,0.0,41.0,10.0,15.262879143669222,1997.0514718625782,0.0,0.0,0.0,-83.15454545454546,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.15454545454545465,5,greedy_sinr,scenario_3_mobile_jammer
46.0,0.0,0.0,52.0,10.0,15.262879143669222,1997.0514718625782,0.0,0.0,0.0,-105.15454545454546,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.15454545454545465,5,greedy_sinr,scenario_3_mobile_jammer
47.0,1.0,0.0,54.0,10.0,15.262879143669222,1997.0514718625782,0.0,0.0,0.0,-109.15454545454546,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.15454545454545465,5,greedy_sinr,scenario_3_mobile_jammer
48.0,1.0,0.0,45.0,10.0,15.262879143669222,1996.9514718625783,2.0,0.0,0.0,-93.15554545454546,0.0,0.0,90.0,1.0,0.001,2.0,0.0,0.15454545454545465,5,greedy_sinr,scenario_3_mobile_jammer
49.0,0.0,0.0,53.0,10.0,15.262879143669222,1996.9514718625783,0.0,0.0,0.0,-107.15454545454546,0.0,0.0,106.0,1.0,0.0,0.0,0.0,0.15454545454545465,5,greedy_sinr,scenario_3_mobile_jammer
50.0,0.0,0.0,48.0,10.0,13.262879143669222,1996.8514718625784,2.0,0.0,0.0,-99.15554545454546,0.0,0.0,96.0,1.0,0.001,2.0,0.0,0.15454545454545465,5,greedy_sinr,scenario_3_mobile_jammer
51.0,1.0,0.0,61.0,10.0,13.262879143669222,1996.8514718625784,0.0,0.0,0.0,-123.15454545454546,0.0,0.0,122.0,1.0,0.0,0.0,0.0,0.15454545454545465,5,greedy_sinr,scenario_3_mobile_jammer
52.0,0.0,0.0,56.0,10.0,13.262879143669222,1996.8514718625784,0.0,0.0,0.0,-113.15454545454546,0.0,0.0,112.0,1.0,0.0,0.0,0.0,0.15454545454545465,5,greedy_sinr,scenario_3_mobile_jammer
53.0,0.0,2.0,60.0,9.8,11.262879143669222,1996.7514718625785,1.0,0.0,0.0,-120.12100000000001,2.0,0.0,120.0,0.9800000000000001,0.001,1.0,0.0,0.14000000000000012,5,greedy_sinr,scenario_3_mobile_jammer
54.0,0.0,0.0,48.0,10.0,11.262879143669222,1996.4686291501039,0.0,0.0,0.0,-97.14282842712474,0.0,0.0,96.0,1.0,0.0028284271247461905,0.0,0.0,0.14000000000000012,5,greedy_sinr,scenario_3_mobile_jammer
55.0,1.0,0.0,49.0,10.0,11.262879143669222,1996.1857864376293,0.0,0.0,0.0,-99.14282842712474,0.0,0.0,98.0,1.0,0.0028284271247461905,0.0,0.0,0.14000000000000012,5,greedy_sinr,scenario_3_mobile_jammer
56.0,1.0,1.0,59.0,9.9,11.262879143669222,1996.0857864376294,1.0,0.0,0.0,-119.13559016393442,1.0,0.0,118.0,0.9900000000000001,0.001,1.0,0.0,0.14459016393442634,5,greedy_sinr,scenario_3_mobile_jammer
57.0,1.0,1.0,51.0,9.9,11.262879143669222,1995.9857864376295,1.0,0.0,0.0,-103.13942105263158,1.0,0.0,102.0,0.9900000000000001,0.001,1.0,0.0,0.148421052631579,5,greedy_sinr,scenario_3_mobile_jammer
58.0,1.0,1.0,45.0,9.9,11.262879143669222,1995.8857864376296,1.0,0.0,0.0,-91.14261290322581,1.0,0.0,90.0,0.9900000000000001,0.001,1.0,0.0,0.1516129032258065,5,greedy_sinr,scenario_3_mobile_jammer
59.0,0.0,0.0,55.0,10.0,11.262879143669222,1995.8857864376296,0.0,0.0,0.0,-111.15161290322581,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.1516129032258065,5,greedy_sinr,scenario_3_mobile_jammer
60.0,0.0,0.0,63.0,10.0,11.262879143669222,1995.602943725155,0.0,0.0,0.0,-127.15444133035055,0.0,0.0,126.0,1.0,0.0028284271247461905,0.0,0.0,0.1516129032258065,5,greedy_sinr,scenario_3_mobile_jammer
61.0,1.0,0.0,44.0,10.0,11.262879143669222,1995.3201010126804,0.0,0.0,0.0,-89.15444133035055,0.0,0.0,88.0,1.0,0.0028284271247461905,0.0,0.0,0.1516129032258065,5,greedy_sinr,scenario_3_mobile_jammer
62.0,1.0,1.0,58.0,9.9,11.262879143669222,1995.2201010126805,1.0,0.0,0.0,-117.14528571428572,1.0,0.0,116.0,0.9900000000000001,0.001,1.0,0.0,0.15428571428571433,5,greedy_sinr,scenario_3_mobile_jammer
63.0,0.0,0.0,49.0,10.0,11.262879143669222,1995.2201010126805,0.0,0.0,0.0,-99.15428571428572,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.15428571428571433,5,greedy_sinr,scenario_3_mobile_jammer
64.0,0.0,0.0,49.0,10.0,10.262879143669222,1995.0286796564433,1.0,0.0,0.0,-100.15619992784809,0.0,0.0,98.0,1.0,0.0019142135623730955,1.0,0.0,0.15428571428571433,5,greedy_sinr,scenario_3_mobile_jammer
65.0,1.0,0.0,54.0,10.0,10.262879143669222,1994.9286796564434,0.0,0.0,0.0,-109.15528571428572,0.0,0.0,108.0,1.0,0.001,0.0,0.0,0.15428571428571433,5,greedy_sinr,scenario_3_mobile_jammer
66.0,1.0,0.0,41.0,10.0,10.262879143669222,1994.8286796564435,2.0,0.0,0.0,-85.15528571428572,0.0,0.0,82.0,1.0,0.001,2.0,0.0,0.15428571428571433,5,greedy_sinr,scenario_3_mobile_jammer
67.0,1.0,0.0,53.0,10.0,10.262879143669222,1994.7286796564435,2.0,0.0,0.0,-109.15528571428572,0.0,0.0,106.0,1.0,0.001,2.0,0.0,0.15428571428571433,5,greedy_sinr,scenario_3_mobile_jammer
68.0,1.0,0.0,53.0,10.0,10.262879143669222,1994.6286796564436,2.0,0.0,0.0,-109.15528571428572,0.0,0.0,106.0,1.0,0.001,2.0,0.0,0.15428571428571433,5,greedy_sinr,scenario_3_mobile_jammer
69.0,0.0,0.0,41.0,10.0,10.262879143669222,1994.6286796564436,0.0,0.0,0.0,-83.15428571428572,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.15428571428571433,5,greedy_sinr,scenario_3_mobile_jammer
70.0,0.0,0.0,55.0,10.0,9.262879143669222,1994.4786796564435,1.0,0.0,0.0,-112.15578571428571,0.0,0.0,110.0,1.0,0.0015000000000000002,1.0,0.0,0.15428571428571433,5,greedy_sinr,scenario_3_mobile_jammer
71.0,0.0,0.0,48.0,10.0,8.262879143669222,1994.3286796564435,1.0,0.0,0.0,-98.15578571428571,0.0,0.0,96.0,1.0,0.0015000000000000002,1.0,0.0,0.15428571428571433,5,greedy_sinr,scenario_3_mobile_jammer
72.0,1.0,0.0,53.0,10.0,8.262879143669222,1994.1872583002064,0.0,0.0,0.0,-107.15569992784809,0.0,0.0,106.0,1.0,0.0014142135623730952,0.0,0.0,0.15428571428571433,5,greedy_sinr,scenario_3_mobile_jammer
73.0,0.0,0.0,41.0,10.0,8.262879143669222,1994.1872583002064,0.0,0.0,0.0,-83.15428571428572,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.15428571428571433,5,greedy_sinr,scenario_3_mobile_jammer
74.0,0.0,0.0,48.0,10.0,7.262879143669221,1993.9958369439692,1.0,0.0,0.0,-98.15619992784809,0.0,0.0,96.0,1.0,0.0019142135623730955,1.0,0.0,0.15428571428571433,5,greedy_sinr,scenario_3_mobile_jammer
75.0,0.0,0.0,50.0,10.0,6.262879143669221,1993.804415587732,1.0,0.0,0.0,-102.15619992784809,0.0,0.0,100.0,1.0,0.0019142135623730955,1.0,0.0,0.15428571428571433,5,greedy_sinr,scenario_3_mobile_jammer
76.0,0.0,2.0,57.0,9.8,5.262879143669221,1993.6129942314947,0.0,0.0,0.0,-113.12605214459685,2.0,0.0,114.0,0.9800000000000001,0.0019142135623730955,0.0,0.0,0.1441379310344828,5,greedy_sinr,scenario_3_mobile_jammer
77.0,1.0,0.0,43.0,10.0,5.262879143669221,1993.6129942314947,0.0,0.0,0.0,-87.14413793103448,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.1441379310344828,5,greedy_sinr,scenario_3_mobile_jammer
78.0,0.0,0.0,55.0,10.0,5.262879143669221,1993.6129942314947,0.0,0.0,0.0,-111.14413793103448,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.1441379310344828,5,greedy_sinr,scenario_3_mobile_jammer
79.0,0.0,0.0,60.0,10.0,5.262879143669221,1993.6129942314947,0.0,0.0,0.0,-121.14413793103448,0.0,0.0,120.0,1.0,0.0,0.0,0.0,0.1441379310344828,5,greedy_sinr,scenario_3_mobile_jammer
80.0,0.0,0.0,52.0,10.0,5.262879143669221,1993.6129942314947,0.0,0.0,0.0,-105.14413793103448,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.1441379310344828,5,greedy_sinr,scenario_3_mobile_jammer
81.0,1.0,0.0,46.0,10.0,5.262879143669221,1993.6129942314947,0.0,0.0,0.0,-93.14413793103448,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.1441379310344828,5,greedy_sinr,scenario_3_mobile_jammer
82.0,0.0,0.0,57.0,10.0,5.262879143669221,1993.6129942314947,0.0,0.0,0.0,-115.14413793103448,0.0,0.0,114.0,1.0,0.0,0.0,0.0,0.1441379310344828,5,greedy_sinr,scenario_3_mobile_jammer
83.0,0.0,0.0,47.0,10.0,5.262879143669221,1993.6129942314947,0.0,0.0,0.0,-95.14413793103448,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.1441379310344828,5,greedy_sinr,scenario_3_mobile_jammer
84.0,1.0,0.0,40.0,10.0,5.262879143669221,1993.6129942314947,0.0,0.0,0.0,-81.14413793103448,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.1441379310344828,5,greedy_sinr,scenario_3_mobile_jammer
85.0,0.0,0.0,54.0,10.0,5.262879143669221,1993.6129942314947,0.0,0.0,0.0,-109.14413793103448,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.1441379310344828,5,greedy_sinr,scenario_3_mobile_jammer
86.0,0.0,0.0,48.0,10.0,5.262879143669221,1993.6129942314947,0.0,0.0,0.0,-97.14413793103448,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.1441379310344828,5,greedy_sinr,scenario_3_mobile_jammer
87.0,0.0,0.0,50.0,10.0,5.262879143669221,1993.6129942314947,0.0,0.0,0.0,-101.14413793103448,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.1441379310344828,5,greedy_sinr,scenario_3_mobile_jammer
88.0,1.0,0.0,51.0,10.0,5.262879143669221,1993.6129942314947,0.0,0.0,0.0,-103.14413793103448,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.1441379310344828,5,greedy_sinr,scenario_3_mobile_jammer
89.0,1.0,1.0,53.0,9.9,5.262879143669221,1993.5129942314948,1.0,0.0,0.0,-107.13133057851239,1.0,0.0,106.0,0.9900000000000001,0.001,1.0,0.0,0.14033057851239675,5,greedy_sinr,scenario_3_mobile_jammer
90.0,0.0,0.0,54.0,10.0,5.262879143669221,1993.5129942314948,0.0,0.0,0.0,-109.14033057851239,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.14033057851239675,5,greedy_sinr,scenario_3_mobile_jammer
91.0,0.0,0.0,46.0,10.0,5.262879143669221,1993.5129942314948,0.0,0.0,0.0,-93.14033057851239,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.14033057851239675,5,greedy_sinr,scenario_3_mobile_jammer
92.0,1.0,0.0,47.0,10.0,5.262879143669221,1993.5129942314948,0.0,0.0,0.0,-95.14033057851239,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.14033057851239675,5,greedy_sinr,scenario_3_mobile_jammer
93.0,0.0,0.0,58.0,10.0,5.262879143669221,1993.5129942314948,0.0,0.0,0.0,-117.14033057851239,0.0,0.0,116.0,1.0,0.0,0.0,0.0,0.14033057851239675,5,greedy_sinr,scenario_3_mobile_jammer
94.0,0.0,0.0,61.0,10.0,5.262879143669221,1993.5129942314948,0.0,0.0,0.0,-123.14033057851239,0.0,0.0,122.0,1.0,0.0,0.0,0.0,0.14033057851239675,5,greedy_sinr,scenario_3_mobile_jammer
95.0,0.0,0.0,61.0,10.0,5.262879143669221,1993.5129942314948,0.0,0.0,0.0,-123.14033057851239,0.0,0.0,122.0,1.0,0.0,0.0,0.0,0.14033057851239675,5,greedy_sinr,scenario_3_mobile_jammer
96.0,0.0,0.0,46.0,10.0,5.262879143669221,1993.5129942314948,0.0,0.0,0.0,-93.14033057851239,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.14033057851239675,5,greedy_sinr,scenario_3_mobile_jammer
97.0,1.0,0.0,42.0,10.0,5.262879143669221,1993.5129942314948,0.0,0.0,0.0,-85.14033057851239,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.14033057851239675,5,greedy_sinr,scenario_3_mobile_jammer
98.0,0.0,0.0,53.0,10.0,5.262879143669221,1993.5129942314948,0.0,0.0,0.0,-107.14033057851239,0.0,0.0,106.0,1.0,0.0,0.0,0.0,0.14033057851239675,5,greedy_sinr,scenario_3_mobile_jammer
99.0,0.0,0.0,45.0,10.0,5.262879143669221,1993.5129942314948,0.0,0.0,0.0,-91.14033057851239,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.14033057851239675,5,greedy_sinr,scenario_3_mobile_jammer
100.0,1.0,0.0,57.0,10.0,5.262879143669221,1993.5129942314948,0.0,0.0,0.0,-115.14033057851239,0.0,0.0,114.0,1.0,0.0,0.0,0.0,0.14033057851239675,5,greedy_sinr,scenario_3_mobile_jammer
101.0,0.0,0.0,41.0,10.0,5.262879143669221,1993.5129942314948,0.0,0.0,0.0,-83.14033057851239,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.14033057851239675,5,greedy_sinr,scenario_3_mobile_jammer
102.0,1.0,0.0,46.0,10.0,5.262879143669221,1993.5129942314948,0.0,0.0,0.0,-93.14033057851239,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.14033057851239675,5,greedy_sinr,scenario_3_mobile_jammer
103.0,1.0,1.0,52.0,9.9,5.262879143669221,1993.4129942314948,1.0,0.0,0.0,-105.1285,1.0,0.0,104.0,0.9900000000000001,0.001,1.0,0.0,0.13750000000000004,5,greedy_sinr,scenario_3_mobile_jammer
104.0,1.0,0.0,54.0,10.0,5.262879143669221,1993.312994231495,2.0,0.0,0.0,-111.13850000000001,0.0,0.0,108.0,1.0,0.001,2.0,0.0,0.13750000000000004,5,greedy_sinr,scenario_3_mobile_jammer
105.0,0.0,0.0,47.0,10.0,5.262879143669221,1993.312994231495,0.0,0.0,0.0,-95.1375,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.13750000000000004,5,greedy_sinr,scenario_3_mobile_jammer
106.0,0.0,0.0,43.0,10.0,5.262879143669221,1993.312994231495,0.0,0.0,0.0,-87.1375,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.13750000000000004,5,greedy_sinr,scenario_3_mobile_jammer
107.0,1.0,0.0,51.0,10.0,5.262879143669221,1993.312994231495,0.0,0.0,0.0,-103.1375,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.13750000000000004,5,greedy_sinr,scenario_3_mobile_jammer
108.0,1.0,0.0,52.0,10.0,5.262879143669221,1993.212994231495,2.0,0.0,0.0,-107.13850000000001,0.0,0.0,104.0,1.0,0.001,2.0,0.0,0.13750000000000004,5,greedy_sinr,scenario_3_mobile_jammer
109.0,1.0,0.0,55.0,10.0,5.262879143669221,1993.1129942314951,2.0,0.0,0.0,-113.13850000000001,0.0,0.0,110.0,1.0,0.001,2.0,0.0,0.13750000000000004,5,greedy_sinr,scenario_3_mobile_jammer
110.0,0.0,0.0,49.0,10.0,5.262879143669221,1993.1129942314951,0.0,0.0,0.0,-99.1375,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.13750000000000004,5,greedy_sinr,scenario_3_mobile_jammer
111.0,1.0,0.0,63.0,10.0,5.262879143669221,1993.1129942314951,0.0,0.0,0.0,-127.1375,0.0,0.0,126.0,1.0,0.0,0.0,0.0,0.13750000000000004,5,greedy_sinr,scenario_3_mobile_jammer
112.0,0.0,0.0,50.0,10.0,5.262879143669221,1993.1129942314951,0.0,0.0,0.0,-101.1375,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.13750000000000004,5,greedy_sinr,scenario_3_mobile_jammer
113.0,0.0,0.0,54.0,10.0,5.262879143669221,1993.1129942314951,0.0,0.0,0.0,-109.1375,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.13750000000000004,5,greedy_sinr,scenario_3_mobile_jammer
114.0,0.0,0.0,62.0,10.0,5.262879143669221,1993.1129942314951,0.0,0.0,0.0,-125.1375,0.0,0.0,124.0,1.0,0.0,0.0,0.0,0.13750000000000004,5,greedy_sinr,scenario_3_mobile_jammer
