step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,per_iot_delivered_packets_iot_10,per_iot_delivered_packets_iot_11,per_iot_delivered_packets_iot_12,per_iot_delivered_packets_iot_13,per_iot_delivered_packets_iot_14,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
44.0,1.0,1.0,0.0,14.2,46.022198021117845,1996.4000000000033,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,6.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,-1.5771042524005485,1.0,0.0,0.0,1.42,0.001,1.0,0.0,0.1561042524005487,8,backscatter_only,scenario_4_backscatter_types_calibrated
45.0,1.0,3.0,0.0,14.466666666666667,46.022198021117845,1996.3000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,35.0,8.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,8.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,1.3979032655576094,3.0,0.0,0.0,1.4466666666666668,0.001,0.0,0.0,0.154430067775724,8,backscatter_only,scenario_4_backscatter_types_calibrated
46.0,1.0,1.0,0.0,14.8,46.022198021117845,1996.2000000000035,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,8.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,-1.635713450292398,1.0,0.0,0.0,1.4800000000000002,0.001,1.0,0.0,0.1547134502923977,8,backscatter_only,scenario_4_backscatter_types_calibrated
47.0,0.0,0.0,0.0,15.133333333333333,46.022198021117845,1996.2000000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,8.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,-1.668046783625731,0.0,0.0,0.0,1.5133333333333334,0.0,0.0,0.0,0.1547134502923977,8,backscatter_only,scenario_4_backscatter_types_calibrated
48.0,1.0,2.0,0.0,15.333333333333334,46.022198021117845,1996.1000000000035,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,38.0,8.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,-0.6901118077324975,2.0,0.0,0.0,1.5333333333333334,0.001,1.0,0.0,0.15577847439916406,8,backscatter_only,scenario_4_backscatter_types_calibrated
49.0,1.0,1.0,0.0,15.533333333333333,46.022198021117845,1996.0000000000036,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,8.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,-1.710698765432099,1.0,0.0,0.0,1.5533333333333335,0.001,1.0,0.0,0.15636543209876544,8,backscatter_only,scenario_4_backscatter_types_calibrated
50.0,1.0,1.0,0.0,15.733333333333333,46.022198021117845,1995.9000000000037,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,8.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,6.0,0.0,0.0,-1.7295519922254614,1.0,0.0,0.0,1.5733333333333333,0.001,1.0,0.0,0.1552186588921283,8,backscatter_only,scenario_4_backscatter_types_calibrated
51.0,1.0,1.0,0.0,16.133333333333333,46.022198021117845,1995.8000000000038,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,8.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,-1.7685345731998092,1.0,0.0,0.0,1.6133333333333333,0.001,1.0,0.0,0.15420123986647594,8,backscatter_only,scenario_4_backscatter_types_calibrated
52.0,0.0,0.0,0.0,16.266666666666666,46.022198021117845,1995.8000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,-1.7808679065331425,0.0,0.0,0.0,1.6266666666666667,0.0,0.0,0.0,0.15420123986647594,8,backscatter_only,scenario_4_backscatter_types_calibrated
53.0,0.0,0.0,0.0,16.6,46.022198021117845,1995.8000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,-1.8142012398664762,0.0,0.0,0.0,1.6600000000000001,0.0,0.0,0.0,0.15420123986647594,8,backscatter_only,scenario_4_backscatter_types_calibrated
54.0,0.0,0.0,0.0,16.933333333333334,46.022198021117845,1995.8000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,-1.8475345731998094,0.0,0.0,0.0,1.6933333333333334,0.0,0.0,0.0,0.15420123986647594,8,backscatter_only,scenario_4_backscatter_types_calibrated
55.0,1.0,2.0,0.0,16.933333333333334,46.022198021117845,1995.700000000004,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,43.0,8.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.8498147197261446,2.0,0.0,0.0,1.6933333333333334,0.001,1.0,0.0,0.1554813863928113,8,backscatter_only,scenario_4_backscatter_types_calibrated
56.0,0.0,0.0,0.0,17.4,46.022198021117845,1995.700000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,8.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,-1.8954813863928113,0.0,0.0,0.0,1.74,0.0,0.0,0.0,0.1554813863928113,8,backscatter_only,scenario_4_backscatter_types_calibrated
57.0,0.0,0.0,0.0,17.6,46.022198021117845,1995.700000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,8.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,-1.9154813863928115,0.0,0.0,0.0,1.7600000000000002,0.0,0.0,0.0,0.1554813863928113,8,backscatter_only,scenario_4_backscatter_types_calibrated
58.0,1.0,1.0,0.0,17.8,46.022198021117845,1995.600000000004,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,44.0,8.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,7.0,0.0,0.0,-1.9364897119341564,1.0,0.0,0.0,1.7800000000000002,0.001,1.0,0.0,0.1554897119341564,8,backscatter_only,scenario_4_backscatter_types_calibrated
59.0,1.0,1.0,0.0,18.0,46.022198021117845,1995.500000000004,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,45.0,8.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,7.0,0.0,0.0,-1.9570922235248145,1.0,0.0,0.0,1.8,0.001,1.0,0.0,0.1560922235248144,8,backscatter_only,scenario_4_backscatter_types_calibrated
60.0,1.0,1.0,0.0,18.6,46.022198021117845,1995.4000000000042,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,46.0,8.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,8.0,0.0,0.0,-2.0162073732718895,1.0,0.0,0.0,1.8600000000000003,0.001,1.0,0.0,0.1552073732718894,8,backscatter_only,scenario_4_backscatter_types_calibrated
61.0,1.0,2.0,0.0,19.0,46.022198021117845,1995.3000000000043,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,48.0,8.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,8.0,0.0,0.0,-1.0574444444444446,2.0,0.0,0.0,1.9000000000000001,0.001,1.0,0.0,0.15644444444444447,8,backscatter_only,scenario_4_backscatter_types_calibrated
62.0,0.0,0.0,0.0,19.6,46.022198021117845,1995.3000000000043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,8.0,0.0,0.0,-2.116444444444445,0.0,0.0,0.0,1.9600000000000002,0.0,0.0,0.0,0.15644444444444447,8,backscatter_only,scenario_4_backscatter_types_calibrated
63.0,0.0,0.0,1.0,19.866666666666667,46.022198021117845,1995.3000000000043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,8.0,0.0,0.0,-4.143111111111112,0.0,0.0,2.0,1.9866666666666668,0.0,0.0,0.0,0.15644444444444447,8,backscatter_only,scenario_4_backscatter_types_calibrated
64.0,1.0,2.0,0.0,19.866666666666667,46.022198021117845,1995.2000000000044,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,50.0,8.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,8.0,0.0,0.0,-1.1453522012578619,2.0,0.0,0.0,1.9866666666666668,0.001,1.0,0.0,0.157685534591195,8,backscatter_only,scenario_4_backscatter_types_calibrated
65.0,1.0,1.0,1.0,20.2,46.022198021117845,1995.1000000000045,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,51.0,8.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,-4.178535834095761,1.0,0.0,2.0,2.02,0.001,1.0,0.0,0.1575358340957609,8,backscatter_only,scenario_4_backscatter_types_calibrated
66.0,1.0,1.0,0.0,20.4,46.022198021117845,1995.0000000000045,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,8.0,0.0,0.0,-2.198446808510638,1.0,0.0,0.0,2.04,0.001,1.0,0.0,0.1574468085106383,8,backscatter_only,scenario_4_backscatter_types_calibrated
67.0,0.0,0.0,0.0,20.666666666666668,46.022198021117845,1995.0000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,8.0,0.0,0.0,-2.224113475177305,0.0,0.0,0.0,2.066666666666667,0.0,0.0,0.0,0.1574468085106383,8,backscatter_only,scenario_4_backscatter_types_calibrated
68.0,1.0,1.0,1.0,21.133333333333333,46.022198021117845,1994.9000000000046,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,53.0,8.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,8.0,0.0,0.0,-4.271746781115879,1.0,0.0,2.0,2.1133333333333333,0.001,1.0,0.0,0.1574134477825465,8,backscatter_only,scenario_4_backscatter_types_calibrated
69.0,1.0,1.0,0.0,21.6,46.022198021117845,1994.8000000000047,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,54.0,8.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,-2.3176384658770446,1.0,0.0,0.0,2.16,0.001,1.0,0.0,0.15663846587704455,8,backscatter_only,scenario_4_backscatter_types_calibrated
70.0,1.0,1.0,1.0,21.933333333333334,46.022198021117845,1994.7000000000048,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,8.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,-4.3502700527338325,1.0,0.0,2.0,2.1933333333333334,0.001,1.0,0.0,0.15593671940049958,8,backscatter_only,scenario_4_backscatter_types_calibrated
71.0,1.0,1.0,0.0,22.2,46.022198021117845,1994.600000000005,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,56.0,8.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,-2.3774486975013294,1.0,0.0,0.0,2.22,0.001,1.0,0.0,0.1564486975013291,8,backscatter_only,scenario_4_backscatter_types_calibrated
72.0,1.0,1.0,0.0,22.466666666666665,46.022198021117845,1994.500000000005,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,57.0,8.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,11.0,0.0,0.0,-2.4034836601307186,1.0,0.0,0.0,2.2466666666666666,0.001,1.0,0.0,0.1558169934640523,8,backscatter_only,scenario_4_backscatter_types_calibrated
73.0,1.0,1.0,1.0,22.6,46.022198021117845,1994.400000000005,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,58.0,8.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,12.0,0.0,0.0,-4.416254237288136,1.0,0.0,2.0,2.2600000000000002,0.001,1.0,0.0,0.1552542372881356,8,backscatter_only,scenario_4_backscatter_types_calibrated
74.0,1.0,1.0,2.0,22.733333333333334,46.022198021117845,1994.3000000000052,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,59.0,8.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,13.0,0.0,0.0,-6.429092718568909,1.0,0.0,4.0,2.2733333333333334,0.001,1.0,0.0,0.15475938523557572,8,backscatter_only,scenario_4_backscatter_types_calibrated
75.0,1.0,1.0,2.0,22.933333333333334,46.022198021117845,1994.2000000000053,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,60.0,8.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,14.0,0.0,0.0,-6.4486641975308645,1.0,0.0,4.0,2.2933333333333334,0.001,1.0,0.0,0.15433086419753086,8,backscatter_only,scenario_4_backscatter_types_calibrated
76.0,0.0,0.0,3.0,23.333333333333332,46.022198021117845,1994.2000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,8.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,14.0,0.0,0.0,-8.487664197530865,0.0,0.0,6.0,2.3333333333333335,0.0,0.0,0.0,0.15433086419753086,8,backscatter_only,scenario_4_backscatter_types_calibrated
77.0,1.0,2.0,2.0,23.6,46.022198021117845,1994.1000000000054,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,62.0,8.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,14.0,0.0,0.0,-5.516312357501141,2.0,0.0,4.0,2.3600000000000003,0.001,1.0,0.0,0.15531235750114,8,backscatter_only,scenario_4_backscatter_types_calibrated
78.0,1.0,1.0,2.0,23.666666666666668,46.022198021117845,1994.0000000000055,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,63.0,8.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,15.0,0.0,0.0,-6.522587301587302,1.0,0.0,4.0,2.3666666666666667,0.001,1.0,0.0,0.15492063492063493,8,backscatter_only,scenario_4_backscatter_types_calibrated
79.0,0.0,0.0,0.0,23.866666666666667,46.022198021117845,1994.0000000000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,8.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,15.0,0.0,0.0,-2.5415873015873016,0.0,0.0,0.0,2.3866666666666667,0.0,0.0,0.0,0.15492063492063493,8,backscatter_only,scenario_4_backscatter_types_calibrated
80.0,1.0,1.0,4.0,24.0,46.022198021117845,1993.9000000000055,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,64.0,8.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,15.0,0.0,0.0,-10.556406451612903,1.0,0.0,8.0,2.4000000000000004,0.001,1.0,0.0,0.15540645161290323,8,backscatter_only,scenario_4_backscatter_types_calibrated
81.0,0.0,0.0,4.0,24.066666666666666,46.022198021117845,1993.9000000000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,8.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,15.0,0.0,0.0,-10.562073118279569,0.0,0.0,8.0,2.4066666666666667,0.0,0.0,0.0,0.15540645161290323,8,backscatter_only,scenario_4_backscatter_types_calibrated
82.0,1.0,1.0,4.0,24.2,46.022198021117845,1993.8000000000056,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,65.0,8.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,15.0,0.0,0.0,-10.576284245856932,1.0,0.0,8.0,2.42,0.001,1.0,0.0,0.1552842458569331,8,backscatter_only,scenario_4_backscatter_types_calibrated
83.0,1.0,1.0,2.0,24.466666666666665,46.022198021117845,1993.7000000000057,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,66.0,8.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,8.0,21.0,0.0,0.0,0.0,15.0,0.0,0.0,-6.602873210633947,1.0,0.0,4.0,2.4466666666666668,0.001,1.0,0.0,0.15520654396728017,8,backscatter_only,scenario_4_backscatter_types_calibrated
84.0,1.0,1.0,5.0,24.466666666666665,46.022198021117845,1993.6000000000058,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,67.0,8.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,15.0,0.0,0.0,-12.602837019326559,1.0,0.0,10.0,2.4466666666666668,0.001,1.0,0.0,0.15517035265989243,8,backscatter_only,scenario_4_backscatter_types_calibrated
85.0,1.0,1.0,6.0,24.8,46.022198021117845,1993.500000000006,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,68.0,8.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,16.0,0.0,0.0,-14.635804381846635,1.0,0.0,12.0,2.4800000000000004,0.001,1.0,0.0,0.15480438184663536,8,backscatter_only,scenario_4_backscatter_types_calibrated
86.0,1.0,1.0,4.0,24.866666666666667,46.022198021117845,1993.400000000006,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,69.0,8.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,17.0,0.0,0.0,-10.642155248512761,1.0,0.0,8.0,2.486666666666667,0.001,1.0,0.0,0.15448858184609482,8,backscatter_only,scenario_4_backscatter_types_calibrated
87.0,1.0,1.0,2.0,24.933333333333334,46.022198021117845,1993.300000000006,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,70.0,8.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,8.0,23.0,0.0,0.0,0.0,17.0,0.0,0.0,-6.648811447811449,1.0,0.0,4.0,2.4933333333333336,0.001,1.0,0.0,0.1544781144781145,8,backscatter_only,scenario_4_backscatter_types_calibrated
88.0,1.0,1.0,0.0,25.133333333333333,46.022198021117845,1993.2000000000062,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,71.0,8.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,8.0,23.0,0.0,0.0,0.0,18.0,0.0,0.0,-2.668536231884058,1.0,0.0,0.0,2.5133333333333336,0.001,1.0,0.0,0.15420289855072467,8,backscatter_only,scenario_4_backscatter_types_calibrated
