step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
42.0,1.0,0.0,1.0,17.8,32.6812793906153,994.4044155877293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,3.0,-3.890090909090911,0.0,0.0,2.0,1.7800000000000002,0.001,0.0,0.0,0.10909090909091075,8,random,scenario_0_no_jammer_calibrated
43.0,0.0,0.0,0.0,18.6,32.6812793906153,994.262994231492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,3.0,-1.9705051226532841,0.0,0.0,0.0,1.8600000000000003,0.0014142135623730952,0.0,0.0,0.10909090909091075,8,random,scenario_0_no_jammer_calibrated
44.0,0.0,2.0,3.0,18.4,31.681279390615302,994.112994231492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,0.0,3.0,-5.938342105263159,2.0,0.0,6.0,1.8399999999999999,0.0015000000000000002,0.0,0.0,0.09684210526315898,8,random,scenario_0_no_jammer_calibrated
45.0,1.0,0.0,2.0,18.6,31.681279390615302,993.9629942314921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,1.0,0.0,3.0,-5.958342105263159,0.0,0.0,4.0,1.8600000000000003,0.0015000000000000002,0.0,0.0,0.09684210526315898,8,random,scenario_0_no_jammer_calibrated
46.0,0.0,0.0,1.0,18.8,31.681279390615302,993.8129942314921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,1.0,0.0,3.0,-3.978342105263159,0.0,0.0,2.0,1.8800000000000001,0.0015000000000000002,0.0,0.0,0.09684210526315898,8,random,scenario_0_no_jammer_calibrated
47.0,1.0,0.0,1.0,18.8,31.681279390615302,993.6215728752549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,1.0,0.0,3.0,-3.9787563188255324,0.0,0.0,2.0,1.8800000000000001,0.0019142135623730955,0.0,0.0,0.09684210526315898,8,random,scenario_0_no_jammer_calibrated
48.0,1.0,0.0,2.0,19.0,31.681279390615302,993.4301515190176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,1.0,0.0,3.0,-5.998756318825532,0.0,0.0,4.0,1.9000000000000001,0.0019142135623730955,0.0,0.0,0.09684210526315898,8,random,scenario_0_no_jammer_calibrated
49.0,1.0,0.0,2.0,19.0,31.681279390615302,993.2887301627803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,0.0,3.0,-5.998256318825532,0.0,0.0,4.0,1.9000000000000001,0.0014142135623730952,0.0,0.0,0.09684210526315898,8,random,scenario_0_no_jammer_calibrated
50.0,0.0,2.0,5.0,18.8,30.681279390615302,993.1387301627803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0,1.0,2.0,3.0,-9.94063043478261,2.0,0.0,10.0,1.8800000000000001,0.0015000000000000002,0.0,0.0,0.05913043478260991,8,random,scenario_0_no_jammer_calibrated
51.0,1.0,0.0,3.0,19.0,31.681279390615302,993.0887301627804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,1.0,2.0,3.0,-7.95963043478261,0.0,0.0,6.0,1.9000000000000001,0.0005,0.0,0.0,0.05913043478260991,8,random,scenario_0_no_jammer_calibrated
52.0,0.0,0.0,0.0,19.2,31.681279390615302,993.0387301627804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,3.0,0.0,1.0,2.0,3.0,-1.9796304347826097,0.0,0.0,0.0,1.92,0.0005,0.0,0.0,0.05913043478260991,8,random,scenario_0_no_jammer_calibrated
53.0,1.0,0.0,2.0,19.6,32.6812793906153,992.8473088065432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,1.0,2.0,3.0,-6.021044648344983,0.0,0.0,4.0,1.9600000000000002,0.0019142135623730955,0.0,0.0,0.05913043478260991,8,random,scenario_0_no_jammer_calibrated
54.0,0.0,2.0,1.0,19.2,31.681279390615302,992.6973088065432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,3.0,2.0,1.0,2.0,3.0,-1.942240740740742,2.0,0.0,2.0,1.92,0.0015000000000000002,0.0,0.0,0.02074074074074206,8,random,scenario_0_no_jammer_calibrated
55.0,0.0,0.0,1.0,19.2,31.681279390615302,992.5473088065432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,3.0,2.0,1.0,2.0,3.0,-3.942240740740742,0.0,0.0,2.0,1.92,0.0015000000000000002,0.0,0.0,0.02074074074074206,8,random,scenario_0_no_jammer_calibrated
56.0,1.0,0.0,1.0,19.6,31.681279390615302,992.355887450306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,3.0,2.0,1.0,2.0,3.0,-3.9826549543031153,0.0,0.0,2.0,1.9600000000000002,0.0019142135623730955,0.0,0.0,0.02074074074074206,8,random,scenario_0_no_jammer_calibrated
57.0,0.0,0.0,2.0,19.6,31.681279390615302,992.2144660940687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,2.0,1.0,2.0,3.0,-5.982154954303114,0.0,0.0,4.0,1.9600000000000002,0.0014142135623730952,0.0,0.0,0.02074074074074206,8,random,scenario_0_no_jammer_calibrated
58.0,0.0,2.0,3.0,19.4,30.681279390615302,992.0230447378315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,3.0,2.0,3.0,2.0,3.0,-5.948771356419517,2.0,0.0,6.0,1.94,0.0019142135623730955,0.0,0.0,0.006857142857143961,8,random,scenario_0_no_jammer_calibrated
59.0,1.0,0.0,1.0,19.6,30.681279390615302,991.9230447378314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,2.0,3.0,2.0,3.0,-3.967857142857144,0.0,0.0,2.0,1.9600000000000002,0.001,0.0,0.0,0.006857142857143961,8,random,scenario_0_no_jammer_calibrated
60.0,0.0,2.0,1.0,19.4,29.681279390615302,991.7316233815942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,3.0,2.0,5.0,2.0,3.0,-1.9654436253270795,2.0,0.0,2.0,1.94,0.0019142135623730955,0.0,0.0,0.023529411764706576,8,random,scenario_0_no_jammer_calibrated
61.0,0.0,0.0,1.0,19.6,29.681279390615302,991.540202025357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,3.0,2.0,5.0,2.0,3.0,-3.98544362532708,0.0,0.0,2.0,1.9600000000000002,0.0019142135623730955,0.0,0.0,0.023529411764706576,8,random,scenario_0_no_jammer_calibrated
62.0,1.0,0.0,3.0,19.8,29.681279390615302,991.390202025357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,3.0,2.0,5.0,2.0,3.0,-8.005029411764706,0.0,0.0,6.0,1.9800000000000002,0.0015000000000000002,0.0,0.0,0.023529411764706576,8,random,scenario_0_no_jammer_calibrated
63.0,1.0,0.0,2.0,19.8,29.681279390615302,991.240202025357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,3.0,2.0,5.0,2.0,3.0,-6.005029411764707,0.0,0.0,4.0,1.9800000000000002,0.0015000000000000002,0.0,0.0,0.023529411764706576,8,random,scenario_0_no_jammer_calibrated
64.0,1.0,0.0,1.0,19.8,29.681279390615302,991.140202025357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,2.0,5.0,2.0,3.0,-4.004529411764707,0.0,0.0,2.0,1.9800000000000002,0.001,0.0,0.0,0.023529411764706576,8,random,scenario_0_no_jammer_calibrated
65.0,0.0,2.0,1.0,19.6,28.681279390615302,990.990202025357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,3.0,2.0,7.0,2.0,3.0,-2.0073666666666674,2.0,0.0,2.0,1.9600000000000002,0.0015000000000000002,0.0,0.0,0.04586666666666708,8,random,scenario_0_no_jammer_calibrated
66.0,1.0,0.0,3.0,19.6,29.681279390615302,990.7987806691198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,2.0,7.0,2.0,3.0,-8.00778088022904,0.0,0.0,6.0,1.9600000000000002,0.0019142135623730955,0.0,0.0,0.04586666666666708,8,random,scenario_0_no_jammer_calibrated
67.0,0.0,0.0,2.0,19.8,29.681279390615302,990.6073593128825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,3.0,2.0,7.0,2.0,3.0,-6.027780880229041,0.0,0.0,4.0,1.9800000000000002,0.0019142135623730955,0.0,0.0,0.04586666666666708,8,random,scenario_0_no_jammer_calibrated
68.0,0.0,2.0,2.0,19.6,28.681279390615302,990.4573593128825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,3.0,2.0,7.0,4.0,3.0,-3.9955229885057477,2.0,0.0,4.0,1.9600000000000002,0.0015000000000000002,0.0,0.0,0.034022988505747524,8,random,scenario_0_no_jammer_calibrated
69.0,0.0,2.0,2.0,19.4,27.681279390615302,990.2659379566453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,3.0,2.0,9.0,4.0,3.0,-3.9936789194447266,2.0,0.0,4.0,1.94,0.0019142135623730955,0.0,0.0,0.051764705882353206,8,random,scenario_0_no_jammer_calibrated
70.0,1.0,0.0,1.0,19.6,27.681279390615302,990.0745166004081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,3.0,2.0,9.0,4.0,3.0,-4.013678919444726,0.0,0.0,2.0,1.9600000000000002,0.0019142135623730955,0.0,0.0,0.051764705882353206,8,random,scenario_0_no_jammer_calibrated
71.0,1.0,0.0,2.0,19.6,27.681279390615302,989.8830952441708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,3.0,2.0,9.0,4.0,3.0,-6.013678919444726,0.0,0.0,4.0,1.9600000000000002,0.0019142135623730955,0.0,0.0,0.051764705882353206,8,random,scenario_0_no_jammer_calibrated
72.0,0.0,2.0,2.0,19.4,26.681279390615302,989.7330952441708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,3.0,4.0,9.0,4.0,3.0,-3.9799732824427485,2.0,0.0,4.0,1.94,0.0015000000000000002,0.0,0.0,0.03847328244274835,8,random,scenario_0_no_jammer_calibrated
73.0,1.0,0.0,1.0,19.4,26.681279390615302,989.5916738879336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,4.0,9.0,4.0,3.0,-3.9798874960051216,0.0,0.0,2.0,1.94,0.0014142135623730952,0.0,0.0,0.03847328244274835,8,random,scenario_0_no_jammer_calibrated
74.0,1.0,1.0,1.0,19.4,26.681279390615302,989.4002525316963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,3.0,5.0,9.0,4.0,3.0,-2.977342784990945,1.0,0.0,2.0,1.94,0.0019142135623730955,0.0,0.0,0.03542857142857168,8,random,scenario_0_no_jammer_calibrated
75.0,0.0,0.0,2.0,19.6,26.681279390615302,989.2088311754591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,3.0,5.0,9.0,4.0,3.0,-5.997342784990945,0.0,0.0,4.0,1.9600000000000002,0.0019142135623730955,0.0,0.0,0.03542857142857168,8,random,scenario_0_no_jammer_calibrated
76.0,0.0,0.0,2.0,19.8,26.681279390615302,989.108831175459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,5.0,9.0,4.0,3.0,-6.016428571428572,0.0,0.0,4.0,1.9800000000000002,0.001,0.0,0.0,0.03542857142857168,8,random,scenario_0_no_jammer_calibrated
77.0,1.0,0.0,1.0,20.0,26.681279390615302,988.9588311754591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,3.0,5.0,9.0,4.0,3.0,-4.036928571428572,0.0,0.0,2.0,2.0,0.0015000000000000002,0.0,0.0,0.03542857142857168,8,random,scenario_0_no_jammer_calibrated
78.0,0.0,0.0,3.0,20.0,26.681279390615302,988.7674098192218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,3.0,5.0,9.0,4.0,3.0,-8.037342784990944,0.0,0.0,6.0,2.0,0.0019142135623730955,0.0,0.0,0.03542857142857168,8,random,scenario_0_no_jammer_calibrated
79.0,1.0,0.0,4.0,20.0,27.681279390615302,988.6174098192218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,5.0,9.0,4.0,3.0,-10.036928571428572,0.0,0.0,8.0,2.0,0.0015000000000000002,0.0,0.0,0.03542857142857168,8,random,scenario_0_no_jammer_calibrated
80.0,0.0,0.0,5.0,20.0,27.681279390615302,988.4259884629846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,3.0,5.0,9.0,4.0,3.0,-12.037342784990944,0.0,0.0,10.0,2.0,0.0019142135623730955,0.0,0.0,0.03542857142857168,8,random,scenario_0_no_jammer_calibrated
81.0,1.0,0.0,1.0,20.0,27.681279390615302,988.4259884629846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,5.0,9.0,4.0,3.0,-4.035428571428572,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.03542857142857168,8,random,scenario_0_no_jammer_calibrated
82.0,1.0,0.0,3.0,20.0,28.681279390615302,988.3759884629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,5.0,9.0,4.0,3.0,-8.035928571428572,0.0,0.0,6.0,2.0,0.0005,0.0,0.0,0.03542857142857168,8,random,scenario_0_no_jammer_calibrated
83.0,0.0,0.0,3.0,20.0,28.681279390615302,988.2345671067474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,5.0,9.0,4.0,3.0,-8.036842784990945,0.0,0.0,6.0,2.0,0.0014142135623730952,0.0,0.0,0.03542857142857168,8,random,scenario_0_no_jammer_calibrated
84.0,0.0,2.0,2.0,19.6,27.681279390615302,988.0845671067474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,5.0,5.0,9.0,4.0,3.0,-3.988166666666667,2.0,0.0,4.0,1.9600000000000002,0.0015000000000000002,0.0,0.0,0.026666666666666908,8,random,scenario_0_no_jammer_calibrated
85.0,1.0,0.0,1.0,19.8,27.681279390615302,987.9345671067474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,5.0,5.0,9.0,4.0,3.0,-4.008166666666668,0.0,0.0,2.0,1.9800000000000002,0.0015000000000000002,0.0,0.0,0.026666666666666908,8,random,scenario_0_no_jammer_calibrated
86.0,0.0,0.0,1.0,19.8,27.681279390615302,987.8345671067474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,5.0,9.0,4.0,3.0,-4.007666666666667,0.0,0.0,2.0,1.9800000000000002,0.001,0.0,0.0,0.026666666666666908,8,random,scenario_0_no_jammer_calibrated
87.0,0.0,0.0,3.0,19.8,27.681279390615302,987.6845671067474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,5.0,5.0,9.0,4.0,3.0,-8.008166666666668,0.0,0.0,6.0,1.9800000000000002,0.0015000000000000002,0.0,0.0,0.026666666666666908,8,random,scenario_0_no_jammer_calibrated
88.0,1.0,0.0,2.0,19.8,27.681279390615302,987.4931457505102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,5.0,5.0,9.0,4.0,3.0,-6.008580880229041,0.0,0.0,4.0,1.9800000000000002,0.0019142135623730955,0.0,0.0,0.026666666666666908,8,random,scenario_0_no_jammer_calibrated
89.0,1.0,0.0,1.0,20.0,27.681279390615302,987.4931457505102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,5.0,9.0,4.0,3.0,-4.026666666666667,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.026666666666666908,8,random,scenario_0_no_jammer_calibrated
90.0,1.0,1.0,1.0,19.8,27.681279390615302,987.3017243942729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,5.0,5.0,9.0,4.0,4.0,-3.0030185080409018,1.0,0.0,2.0,1.9800000000000002,0.0019142135623730955,0.0,0.0,0.02110429447852784,8,random,scenario_0_no_jammer_calibrated
91.0,1.0,0.0,1.0,19.8,27.681279390615302,987.1603030380356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,5.0,5.0,9.0,4.0,4.0,-4.002518508040901,0.0,0.0,2.0,1.9800000000000002,0.0014142135623730952,0.0,0.0,0.02110429447852784,8,random,scenario_0_no_jammer_calibrated
92.0,1.0,1.0,2.0,19.8,27.681279390615302,986.9688816817984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,5.0,5.0,9.0,4.0,5.0,-4.9995886321670255,1.0,0.0,4.0,1.9800000000000002,0.0019142135623730955,0.0,0.0,0.01767441860465138,8,random,scenario_0_no_jammer_calibrated
93.0,1.0,0.0,1.0,20.0,28.681279390615302,986.8188816817984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,5.0,9.0,4.0,5.0,-4.019174418604652,0.0,0.0,2.0,2.0,0.0015000000000000002,0.0,0.0,0.01767441860465138,8,random,scenario_0_no_jammer_calibrated
94.0,1.0,1.0,0.0,19.8,28.681279390615302,986.6688816817984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,5.0,6.0,9.0,4.0,5.0,-0.9976748633879785,1.0,0.0,0.0,1.9800000000000002,0.0015000000000000002,0.0,0.0,0.016174863387978355,8,random,scenario_0_no_jammer_calibrated
95.0,0.0,0.0,2.0,20.0,28.681279390615302,986.5274603255612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,6.0,9.0,4.0,5.0,-6.017589076950351,0.0,0.0,4.0,2.0,0.0014142135623730952,0.0,0.0,0.016174863387978355,8,random,scenario_0_no_jammer_calibrated
96.0,1.0,0.0,1.0,20.0,29.681279390615302,986.3774603255612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,6.0,9.0,4.0,5.0,-4.017674863387978,0.0,0.0,2.0,2.0,0.0015000000000000002,0.0,0.0,0.016174863387978355,8,random,scenario_0_no_jammer_calibrated
97.0,1.0,0.0,2.0,20.0,29.681279390615302,986.2774603255612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,6.0,9.0,4.0,5.0,-6.017174863387979,0.0,0.0,4.0,2.0,0.001,0.0,0.0,0.016174863387978355,8,random,scenario_0_no_jammer_calibrated
