step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
93.0,0.0,2.0,1.0,16.2,30.30487163397074,995.3000000000043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,50.0,12.0,0.0,0.0,0.0,-1.7623456883509834,2.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.14184568835098338,28,htt_only,scenario_0_no_jammer_calibrated
94.0,1.0,0.0,4.0,16.2,31.30487163397074,995.2500000000043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,50.0,12.0,0.0,0.0,0.0,-9.762345688350985,0.0,0.0,8.0,1.62,0.0005,0.0,0.0,0.14184568835098338,28,htt_only,scenario_0_no_jammer_calibrated
95.0,1.0,0.0,5.0,16.2,31.30487163397074,995.2000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,50.0,12.0,0.0,0.0,0.0,-11.762345688350985,0.0,0.0,10.0,1.62,0.0005,0.0,0.0,0.14184568835098338,28,htt_only,scenario_0_no_jammer_calibrated
96.0,1.0,0.0,3.0,16.2,31.30487163397074,995.1500000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,50.0,12.0,0.0,0.0,0.0,-7.762345688350983,0.0,0.0,6.0,1.62,0.0005,0.0,0.0,0.14184568835098338,28,htt_only,scenario_0_no_jammer_calibrated
97.0,1.0,0.0,2.0,16.2,31.30487163397074,995.1000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,50.0,12.0,0.0,0.0,0.0,-5.762345688350983,0.0,0.0,4.0,1.62,0.0005,0.0,0.0,0.14184568835098338,28,htt_only,scenario_0_no_jammer_calibrated
98.0,0.0,2.0,4.0,16.0,30.30487163397074,995.0500000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,52.0,12.0,0.0,0.0,0.0,-7.742971910112359,2.0,0.0,8.0,1.6,0.0005,0.0,0.0,0.14247191011235957,28,htt_only,scenario_0_no_jammer_calibrated
99.0,0.0,2.0,4.0,15.6,29.30487163397074,995.0000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,52.0,14.0,0.0,0.0,0.0,-7.70041724137931,2.0,0.0,8.0,1.56,0.0005,0.0,0.0,0.13991724137931036,28,htt_only,scenario_0_no_jammer_calibrated
100.0,1.0,0.0,1.0,15.6,30.30487163397074,994.9500000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66.0,52.0,14.0,0.0,0.0,0.0,-3.7004172413793106,0.0,0.0,2.0,1.56,0.0005,0.0,0.0,0.13991724137931036,28,htt_only,scenario_0_no_jammer_calibrated
101.0,0.0,2.0,2.0,15.6,29.30487163397074,994.9000000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0,52.0,14.0,0.0,0.0,2.0,-3.6968085399449038,2.0,0.0,4.0,1.56,0.0005,0.0,0.0,0.1363085399449036,28,htt_only,scenario_0_no_jammer_calibrated
102.0,1.0,0.0,1.0,16.2,29.30487163397074,994.8500000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,52.0,14.0,0.0,0.0,2.0,-3.756808539944904,0.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.1363085399449036,28,htt_only,scenario_0_no_jammer_calibrated
103.0,1.0,0.0,2.0,16.2,29.30487163397074,994.8000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,52.0,14.0,0.0,0.0,2.0,-5.756808539944903,0.0,0.0,4.0,1.62,0.0005,0.0,0.0,0.1363085399449036,28,htt_only,scenario_0_no_jammer_calibrated
104.0,1.0,0.0,0.0,16.2,29.30487163397074,994.7500000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,52.0,14.0,0.0,0.0,2.0,-1.7568085399449036,0.0,0.0,0.0,1.62,0.0005,0.0,0.0,0.1363085399449036,28,htt_only,scenario_0_no_jammer_calibrated
105.0,0.0,2.0,2.0,16.0,28.30487163397074,994.7000000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,54.0,14.0,0.0,0.0,2.0,-3.7375988446726573,2.0,0.0,4.0,1.6,0.0005,0.0,0.0,0.1370988446726573,28,htt_only,scenario_0_no_jammer_calibrated
106.0,1.0,0.0,1.0,16.4,29.30487163397074,994.6500000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,54.0,14.0,0.0,0.0,2.0,-3.777598844672657,0.0,0.0,2.0,1.64,0.0005,0.0,0.0,0.1370988446726573,28,htt_only,scenario_0_no_jammer_calibrated
107.0,1.0,0.0,0.0,16.6,29.30487163397074,994.6000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,54.0,14.0,0.0,0.0,2.0,-1.7975988446726574,0.0,0.0,0.0,1.6600000000000001,0.0005,0.0,0.0,0.1370988446726573,28,htt_only,scenario_0_no_jammer_calibrated
108.0,0.0,2.0,3.0,16.2,28.30487163397074,994.550000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0,56.0,14.0,0.0,0.0,2.0,-5.7583417266187045,2.0,0.0,6.0,1.62,0.0005,0.0,0.0,0.13784172661870506,28,htt_only,scenario_0_no_jammer_calibrated
109.0,0.0,1.0,3.0,16.0,27.30487163397074,994.500000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,57.0,14.0,0.0,0.0,2.0,-6.738696578718469,1.0,0.0,6.0,1.6,0.0005,0.0,0.0,0.13819657871846913,28,htt_only,scenario_0_no_jammer_calibrated
110.0,1.0,0.0,4.0,16.0,28.30487163397074,994.450000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,73.0,57.0,14.0,0.0,0.0,2.0,-9.73869657871847,0.0,0.0,8.0,1.6,0.0005,0.0,0.0,0.13819657871846913,28,htt_only,scenario_0_no_jammer_calibrated
111.0,0.0,2.0,2.0,15.6,27.30487163397074,994.4000000000051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,57.0,14.0,0.0,0.0,4.0,-3.695489887315805,2.0,0.0,4.0,1.56,0.0005,0.0,0.0,0.1349898873158047,28,htt_only,scenario_0_no_jammer_calibrated
112.0,0.0,2.0,1.0,15.6,26.30487163397074,994.3500000000051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.0,57.0,14.0,0.0,0.0,6.0,-1.6923701522550991,2.0,0.0,2.0,1.56,0.0005,0.0,0.0,0.1318701522550991,28,htt_only,scenario_0_no_jammer_calibrated
113.0,0.0,1.0,1.0,15.6,25.30487163397074,994.3000000000052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,58.0,14.0,0.0,0.0,6.0,-2.6928248053392663,1.0,0.0,2.0,1.56,0.0005,0.0,0.0,0.13232480533926586,28,htt_only,scenario_0_no_jammer_calibrated
114.0,1.0,0.0,1.0,16.0,26.30487163397074,994.2500000000052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0,58.0,14.0,0.0,0.0,6.0,-3.7328248053392663,0.0,0.0,2.0,1.6,0.0005,0.0,0.0,0.13232480533926586,28,htt_only,scenario_0_no_jammer_calibrated
115.0,1.0,0.0,2.0,16.2,27.30487163397074,994.2000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0,58.0,14.0,0.0,0.0,6.0,-5.752824805339266,0.0,0.0,4.0,1.62,0.0005,0.0,0.0,0.13232480533926586,28,htt_only,scenario_0_no_jammer_calibrated
116.0,1.0,0.0,1.0,16.4,27.30487163397074,994.1500000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0,58.0,14.0,0.0,0.0,6.0,-3.772824805339266,0.0,0.0,2.0,1.64,0.0005,0.0,0.0,0.13232480533926586,28,htt_only,scenario_0_no_jammer_calibrated
117.0,0.0,2.0,1.0,16.2,26.30487163397074,994.1000000000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.0,60.0,14.0,0.0,0.0,6.0,-1.7536941544885178,2.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.13319415448851776,28,htt_only,scenario_0_no_jammer_calibrated
118.0,1.0,0.0,2.0,16.2,27.30487163397074,994.0500000000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,60.0,14.0,0.0,0.0,6.0,-5.753694154488517,0.0,0.0,4.0,1.62,0.0005,0.0,0.0,0.13319415448851776,28,htt_only,scenario_0_no_jammer_calibrated
119.0,1.0,0.0,3.0,16.2,27.30487163397074,994.0000000000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,60.0,14.0,0.0,0.0,6.0,-7.753694154488517,0.0,0.0,6.0,1.62,0.0005,0.0,0.0,0.13319415448851776,28,htt_only,scenario_0_no_jammer_calibrated
120.0,1.0,0.0,2.0,16.4,27.30487163397074,993.9500000000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,60.0,14.0,0.0,0.0,6.0,-5.773694154488517,0.0,0.0,4.0,1.64,0.0005,0.0,0.0,0.13319415448851776,28,htt_only,scenario_0_no_jammer_calibrated
121.0,1.0,0.0,1.0,16.4,27.30487163397074,993.9000000000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,60.0,14.0,0.0,0.0,6.0,-3.7736941544885174,0.0,0.0,2.0,1.64,0.0005,0.0,0.0,0.13319415448851776,28,htt_only,scenario_0_no_jammer_calibrated
122.0,1.0,0.0,0.0,16.8,27.30487163397074,993.8500000000056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,60.0,14.0,0.0,0.0,6.0,-1.813694154488518,0.0,0.0,0.0,1.6800000000000002,0.0005,0.0,0.0,0.13319415448851776,28,htt_only,scenario_0_no_jammer_calibrated
123.0,1.0,0.0,0.0,17.0,27.30487163397074,993.8000000000056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,60.0,14.0,0.0,0.0,6.0,-1.833694154488518,0.0,0.0,0.0,1.7000000000000002,0.0005,0.0,0.0,0.13319415448851776,28,htt_only,scenario_0_no_jammer_calibrated
124.0,0.0,2.0,3.0,16.8,26.30487163397074,993.7500000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,62.0,14.0,0.0,0.0,6.0,-5.814513738959764,2.0,0.0,6.0,1.6800000000000002,0.0005,0.0,0.0,0.13401373895976448,28,htt_only,scenario_0_no_jammer_calibrated
125.0,0.0,2.0,2.0,16.4,25.30487163397074,993.7000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.0,64.0,14.0,0.0,0.0,6.0,-3.7752874306839184,2.0,0.0,4.0,1.64,0.0005,0.0,0.0,0.13478743068391869,28,htt_only,scenario_0_no_jammer_calibrated
126.0,1.0,0.0,0.0,16.6,26.30487163397074,993.6500000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,84.0,64.0,14.0,0.0,0.0,6.0,-1.7952874306839188,0.0,0.0,0.0,1.6600000000000001,0.0005,0.0,0.0,0.13478743068391869,28,htt_only,scenario_0_no_jammer_calibrated
127.0,1.0,0.0,1.0,16.8,27.30487163397074,993.6000000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,84.0,64.0,14.0,0.0,0.0,6.0,-3.815287430683919,0.0,0.0,2.0,1.6800000000000002,0.0005,0.0,0.0,0.13478743068391869,28,htt_only,scenario_0_no_jammer_calibrated
128.0,1.0,0.0,1.0,17.0,27.30487163397074,993.5500000000059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,84.0,64.0,14.0,0.0,0.0,6.0,-3.835287430683919,0.0,0.0,2.0,1.7000000000000002,0.0005,0.0,0.0,0.13478743068391869,28,htt_only,scenario_0_no_jammer_calibrated
129.0,0.0,2.0,2.0,16.6,26.30487163397074,993.5000000000059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0,66.0,14.0,0.0,0.0,6.0,-3.7960187445510027,2.0,0.0,4.0,1.6600000000000001,0.0005,0.0,0.0,0.13551874455100263,28,htt_only,scenario_0_no_jammer_calibrated
130.0,0.0,2.0,3.0,16.6,25.30487163397074,993.450000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.0,68.0,14.0,0.0,0.0,6.0,-5.796710873146623,2.0,0.0,6.0,1.6600000000000001,0.0005,0.0,0.0,0.13621087314662272,28,htt_only,scenario_0_no_jammer_calibrated
131.0,1.0,0.0,2.0,16.6,26.30487163397074,993.400000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,88.0,68.0,14.0,0.0,0.0,6.0,-5.796710873146623,0.0,0.0,4.0,1.6600000000000001,0.0005,0.0,0.0,0.13621087314662272,28,htt_only,scenario_0_no_jammer_calibrated
132.0,0.0,2.0,2.0,16.2,25.30487163397074,993.350000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,70.0,14.0,0.0,0.0,6.0,-3.7573667186282154,2.0,0.0,4.0,1.62,0.0005,0.0,0.0,0.13686671862821514,28,htt_only,scenario_0_no_jammer_calibrated
133.0,1.0,0.0,1.0,16.4,26.30487163397074,993.3000000000061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0,70.0,14.0,0.0,0.0,6.0,-3.777366718628215,0.0,0.0,2.0,1.64,0.0005,0.0,0.0,0.13686671862821514,28,htt_only,scenario_0_no_jammer_calibrated
134.0,0.0,2.0,3.0,16.0,25.30487163397074,993.2500000000061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,92.0,72.0,14.0,0.0,0.0,6.0,-5.737988921713441,2.0,0.0,6.0,1.6,0.0005,0.0,0.0,0.13748892171344168,28,htt_only,scenario_0_no_jammer_calibrated
135.0,1.0,0.0,6.0,16.2,26.30487163397074,993.2000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,92.0,72.0,14.0,0.0,0.0,6.0,-13.757988921713443,0.0,0.0,12.0,1.62,0.0005,0.0,0.0,0.13748892171344168,28,htt_only,scenario_0_no_jammer_calibrated
136.0,1.0,0.0,3.0,16.2,27.30487163397074,993.1500000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,92.0,72.0,14.0,0.0,0.0,6.0,-7.757988921713442,0.0,0.0,6.0,1.62,0.0005,0.0,0.0,0.13748892171344168,28,htt_only,scenario_0_no_jammer_calibrated
137.0,0.0,1.0,2.0,16.0,26.30487163397074,993.1000000000063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93.0,73.0,14.0,0.0,0.0,6.0,-4.738288167595756,1.0,0.0,4.0,1.6,0.0005,0.0,0.0,0.13778816759575616,28,htt_only,scenario_0_no_jammer_calibrated
138.0,1.0,0.0,2.0,16.0,27.30487163397074,993.0500000000063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,93.0,73.0,14.0,0.0,0.0,6.0,-5.738288167595756,0.0,0.0,4.0,1.6,0.0005,0.0,0.0,0.13778816759575616,28,htt_only,scenario_0_no_jammer_calibrated
139.0,1.0,0.0,1.0,16.0,27.30487163397074,993.0000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,93.0,73.0,14.0,0.0,0.0,6.0,-3.738288167595756,0.0,0.0,2.0,1.6,0.0005,0.0,0.0,0.13778816759575616,28,htt_only,scenario_0_no_jammer_calibrated
140.0,0.0,2.0,1.0,15.6,26.30487163397074,992.9500000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,95.0,73.0,14.0,0.0,0.0,8.0,-1.6959088387904813,2.0,0.0,2.0,1.56,0.0005,0.0,0.0,0.13540883879048132,28,htt_only,scenario_0_no_jammer_calibrated
141.0,1.0,0.0,1.0,15.6,26.30487163397074,992.9000000000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95.0,73.0,14.0,0.0,0.0,8.0,-3.6959088387904817,0.0,0.0,2.0,1.56,0.0005,0.0,0.0,0.13540883879048132,28,htt_only,scenario_0_no_jammer_calibrated
142.0,0.0,2.0,2.0,15.6,25.30487163397074,992.8500000000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,97.0,73.0,14.0,0.0,2.0,8.0,-3.693208743071697,2.0,0.0,4.0,1.56,0.0005,0.0,0.0,0.13270874307169675,28,htt_only,scenario_0_no_jammer_calibrated
143.0,1.0,0.0,3.0,15.8,25.30487163397074,992.8000000000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,97.0,73.0,14.0,0.0,2.0,8.0,-7.7132087430716965,0.0,0.0,6.0,1.58,0.0005,0.0,0.0,0.13270874307169675,28,htt_only,scenario_0_no_jammer_calibrated
144.0,1.0,0.0,3.0,15.8,25.30487163397074,992.7500000000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,97.0,73.0,14.0,0.0,2.0,8.0,-7.7132087430716965,0.0,0.0,6.0,1.58,0.0005,0.0,0.0,0.13270874307169675,28,htt_only,scenario_0_no_jammer_calibrated
145.0,0.0,1.0,1.0,15.6,24.30487163397074,992.7000000000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,98.0,74.0,14.0,0.0,2.0,8.0,-2.6935731707317077,1.0,0.0,2.0,1.56,0.0005,0.0,0.0,0.1330731707317073,28,htt_only,scenario_0_no_jammer_calibrated
146.0,0.0,2.0,1.0,15.2,23.30487163397074,992.6500000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,74.0,14.0,0.0,4.0,8.0,-1.6509589707927677,2.0,0.0,2.0,1.52,0.0005,0.0,0.0,0.13045897079276775,28,htt_only,scenario_0_no_jammer_calibrated
147.0,0.0,2.0,0.0,15.2,22.30487163397074,992.6000000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,102.0,74.0,14.0,0.0,6.0,8.0,0.3515997920997921,2.0,0.0,0.0,1.52,0.0005,0.0,0.0,0.1279002079002079,28,htt_only,scenario_0_no_jammer_calibrated
148.0,1.0,0.0,2.0,15.2,23.30487163397074,992.5500000000068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,102.0,74.0,14.0,0.0,6.0,8.0,-5.648400207900207,0.0,0.0,4.0,1.52,0.0005,0.0,0.0,0.1279002079002079,28,htt_only,scenario_0_no_jammer_calibrated
149.0,1.0,0.0,1.0,15.6,23.30487163397074,992.5000000000068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,102.0,74.0,14.0,0.0,6.0,8.0,-3.6884002079002083,0.0,0.0,2.0,1.56,0.0005,0.0,0.0,0.1279002079002079,28,htt_only,scenario_0_no_jammer_calibrated
