step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
37.0,1.0,1.0,2.0,12.8,29.681279390615302,998.8085786437637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,11.0,0.0,9.0,-4.393603448275862,1.0,0.0,4.0,1.2800000000000002,0.0005,0.0,0.0,0.11310344827586216,8,backscatter_only,scenario_0_no_jammer_calibrated
38.0,1.0,1.0,0.0,13.2,29.681279390615302,998.7585786437637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,12.0,0.0,9.0,-0.43483628318584083,1.0,0.0,0.0,1.32,0.0005,0.0,0.0,0.11433628318584077,8,backscatter_only,scenario_0_no_jammer_calibrated
39.0,0.0,0.0,0.0,13.8,29.681279390615302,998.7585786437637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,12.0,0.0,9.0,-1.4943362831858409,0.0,0.0,0.0,1.3800000000000001,0.0,0.0,0.0,0.11433628318584077,8,backscatter_only,scenario_0_no_jammer_calibrated
40.0,1.0,1.0,3.0,14.0,29.681279390615302,998.7085786437638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,13.0,0.0,9.0,-6.5161972111553785,1.0,0.0,6.0,1.4000000000000001,0.0005,0.0,0.0,0.11569721115537855,8,backscatter_only,scenario_0_no_jammer_calibrated
41.0,0.0,0.0,1.0,14.6,29.681279390615302,998.7085786437638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,13.0,0.0,9.0,-3.5756972111553784,0.0,0.0,2.0,1.46,0.0,0.0,0.0,0.11569721115537855,8,backscatter_only,scenario_0_no_jammer_calibrated
42.0,1.0,1.0,2.0,14.4,29.681279390615302,998.6585786437638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,14.0,0.0,9.0,-4.557622302158274,1.0,0.0,4.0,1.4400000000000002,0.0005,0.0,0.0,0.11712230215827345,8,backscatter_only,scenario_0_no_jammer_calibrated
43.0,0.0,0.0,0.0,14.8,29.681279390615302,998.6585786437638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,14.0,0.0,9.0,-1.5971223021582737,0.0,0.0,0.0,1.4800000000000002,0.0,0.0,0.0,0.11712230215827345,8,backscatter_only,scenario_0_no_jammer_calibrated
44.0,1.0,1.0,1.0,14.6,29.681279390615302,998.6085786437638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,15.0,0.0,9.0,-2.5790667752443,1.0,0.0,2.0,1.46,0.0005,0.0,0.0,0.11856677524429973,8,backscatter_only,scenario_0_no_jammer_calibrated
45.0,0.0,0.0,2.0,14.6,29.681279390615302,998.6085786437638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,15.0,0.0,9.0,-5.578566775244299,0.0,0.0,4.0,1.46,0.0,0.0,0.0,0.11856677524429973,8,backscatter_only,scenario_0_no_jammer_calibrated
46.0,1.0,1.0,0.0,15.0,29.681279390615302,998.5585786437639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,16.0,0.0,9.0,-0.6205,1.0,0.0,0.0,1.5,0.0005,0.0,0.0,0.12000000000000005,8,backscatter_only,scenario_0_no_jammer_calibrated
47.0,0.0,0.0,2.0,15.2,29.681279390615302,998.5585786437639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,16.0,0.0,9.0,-5.64,0.0,0.0,4.0,1.52,0.0,0.0,0.0,0.12000000000000005,8,backscatter_only,scenario_0_no_jammer_calibrated
48.0,0.0,0.0,3.0,15.4,29.681279390615302,998.5585786437639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,16.0,0.0,9.0,-7.66,0.0,0.0,6.0,1.54,0.0,0.0,0.0,0.12000000000000005,8,backscatter_only,scenario_0_no_jammer_calibrated
49.0,1.0,1.0,0.0,15.4,29.681279390615302,998.5085786437639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,17.0,0.0,9.0,-0.6619016172506739,1.0,0.0,0.0,1.54,0.0005,0.0,0.0,0.12140161725067389,8,backscatter_only,scenario_0_no_jammer_calibrated
50.0,0.0,0.0,3.0,15.6,29.681279390615302,998.5085786437639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,17.0,0.0,9.0,-7.681401617250675,0.0,0.0,6.0,1.56,0.0,0.0,0.0,0.12140161725067389,8,backscatter_only,scenario_0_no_jammer_calibrated
51.0,1.0,1.0,0.0,15.6,29.681279390615302,998.458578643764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,18.0,0.0,9.0,-0.6832586206896551,1.0,0.0,0.0,1.56,0.0005,0.0,0.0,0.1227586206896552,8,backscatter_only,scenario_0_no_jammer_calibrated
52.0,1.0,1.0,1.0,15.4,29.681279390615302,998.408578643764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,19.0,0.0,9.0,-2.6645632054176076,1.0,0.0,2.0,1.54,0.0005,0.0,0.0,0.12406320541760728,8,backscatter_only,scenario_0_no_jammer_calibrated
53.0,1.0,1.0,0.0,15.4,29.681279390615302,998.3585786437641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,20.0,0.0,9.0,-0.665811203319502,1.0,0.0,0.0,1.54,0.0005,0.0,0.0,0.12531120331950213,8,backscatter_only,scenario_0_no_jammer_calibrated
54.0,1.0,1.0,1.0,15.4,29.681279390615302,998.3085786437641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,21.0,0.0,9.0,-2.6670009560229446,1.0,0.0,2.0,1.54,0.0005,0.0,0.0,0.1265009560229446,8,backscatter_only,scenario_0_no_jammer_calibrated
55.0,0.0,0.0,0.0,15.6,29.681279390615302,998.3085786437641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,21.0,0.0,9.0,-1.6865009560229447,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.1265009560229446,8,backscatter_only,scenario_0_no_jammer_calibrated
56.0,1.0,1.0,2.0,15.6,29.681279390615302,998.2585786437642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,22.0,0.0,9.0,-4.688132508833922,1.0,0.0,4.0,1.56,0.0005,0.0,0.0,0.1276325088339223,8,backscatter_only,scenario_0_no_jammer_calibrated
57.0,0.0,0.0,3.0,15.8,29.681279390615302,998.2585786437642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,22.0,0.0,9.0,-7.707632508833923,0.0,0.0,6.0,1.58,0.0,0.0,0.0,0.1276325088339223,8,backscatter_only,scenario_0_no_jammer_calibrated
58.0,1.0,1.0,2.0,15.8,29.681279390615302,998.2085786437642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,22.0,0.0,10.0,-4.706038461538461,1.0,0.0,4.0,1.58,0.0005,0.0,0.0,0.12553846153846157,8,backscatter_only,scenario_0_no_jammer_calibrated
59.0,1.0,1.0,0.0,15.8,29.681279390615302,998.1585786437643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,22.0,0.0,11.0,-0.7041963696369637,1.0,0.0,0.0,1.58,0.0005,0.0,0.0,0.12369636963696373,8,backscatter_only,scenario_0_no_jammer_calibrated
60.0,1.0,1.0,0.0,15.8,29.681279390615302,998.1085786437643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,23.0,0.0,11.0,-0.705231182795699,1.0,0.0,0.0,1.58,0.0005,0.0,0.0,0.12473118279569895,8,backscatter_only,scenario_0_no_jammer_calibrated
61.0,0.0,0.0,1.0,16.0,29.681279390615302,998.1085786437643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,23.0,0.0,11.0,-3.724731182795699,0.0,0.0,2.0,1.6,0.0,0.0,0.0,0.12473118279569895,8,backscatter_only,scenario_0_no_jammer_calibrated
62.0,1.0,1.0,2.0,16.0,29.681279390615302,998.0585786437643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,24.0,0.0,11.0,-4.726230659025787,1.0,0.0,4.0,1.6,0.0005,0.0,0.0,0.12573065902578798,8,backscatter_only,scenario_0_no_jammer_calibrated
63.0,1.0,1.0,5.0,15.8,29.681279390615302,998.0085786437644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,24.0,0.0,12.0,-10.704549930651874,1.0,0.0,10.0,1.58,0.0005,0.0,0.0,0.12404993065187242,8,backscatter_only,scenario_0_no_jammer_calibrated
64.0,1.0,1.0,2.0,16.0,29.681279390615302,997.9585786437644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,24.0,0.0,13.0,-4.723073726541554,1.0,0.0,4.0,1.6,0.0005,0.0,0.0,0.12257372654155499,8,backscatter_only,scenario_0_no_jammer_calibrated
65.0,0.0,0.0,2.0,16.2,29.681279390615302,997.9585786437644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,24.0,0.0,13.0,-5.742573726541555,0.0,0.0,4.0,1.62,0.0,0.0,0.0,0.12257372654155499,8,backscatter_only,scenario_0_no_jammer_calibrated
66.0,1.0,1.0,1.0,16.2,29.681279390615302,997.9085786437645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,25.0,0.0,13.0,-2.743971698113208,1.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.12347169811320757,8,backscatter_only,scenario_0_no_jammer_calibrated
67.0,1.0,1.0,2.0,16.4,29.681279390615302,997.8585786437645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,26.0,0.0,13.0,-4.76484988179669,1.0,0.0,4.0,1.64,0.0005,0.0,0.0,0.12434988179669033,8,backscatter_only,scenario_0_no_jammer_calibrated
68.0,0.0,0.0,2.0,16.4,29.681279390615302,997.8585786437645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,26.0,0.0,13.0,-5.76434988179669,0.0,0.0,4.0,1.64,0.0,0.0,0.0,0.12434988179669033,8,backscatter_only,scenario_0_no_jammer_calibrated
69.0,0.0,0.0,1.0,16.4,29.681279390615302,997.8585786437645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,26.0,0.0,13.0,-3.76434988179669,0.0,0.0,2.0,1.64,0.0,0.0,0.0,0.12434988179669033,8,backscatter_only,scenario_0_no_jammer_calibrated
70.0,1.0,1.0,2.0,16.2,29.681279390615302,997.8085786437646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,27.0,0.0,13.0,-4.745705784204672,1.0,0.0,4.0,1.62,0.0005,0.0,0.0,0.12520578420467188,8,backscatter_only,scenario_0_no_jammer_calibrated
71.0,0.0,0.0,3.0,16.2,29.681279390615302,997.8085786437646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,27.0,0.0,13.0,-7.745205784204672,0.0,0.0,6.0,1.62,0.0,0.0,0.0,0.12520578420467188,8,backscatter_only,scenario_0_no_jammer_calibrated
72.0,0.0,0.0,1.0,16.4,29.681279390615302,997.8085786437646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,27.0,0.0,13.0,-3.765205784204672,0.0,0.0,2.0,1.64,0.0,0.0,0.0,0.12520578420467188,8,backscatter_only,scenario_0_no_jammer_calibrated
73.0,0.0,0.0,2.0,16.4,29.681279390615302,997.8085786437646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,27.0,0.0,13.0,-5.765205784204672,0.0,0.0,4.0,1.64,0.0,0.0,0.0,0.12520578420467188,8,backscatter_only,scenario_0_no_jammer_calibrated
74.0,0.0,0.0,2.0,16.4,29.681279390615302,997.8085786437646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,27.0,0.0,13.0,-5.765205784204672,0.0,0.0,4.0,1.64,0.0,0.0,0.0,0.12520578420467188,8,backscatter_only,scenario_0_no_jammer_calibrated
75.0,0.0,0.0,3.0,16.6,29.681279390615302,997.8085786437646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,27.0,0.0,13.0,-7.785205784204672,0.0,0.0,6.0,1.6600000000000001,0.0,0.0,0.0,0.12520578420467188,8,backscatter_only,scenario_0_no_jammer_calibrated
76.0,0.0,0.0,2.0,17.0,29.681279390615302,997.8085786437646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,27.0,0.0,13.0,-5.825205784204672,0.0,0.0,4.0,1.7000000000000002,0.0,0.0,0.0,0.12520578420467188,8,backscatter_only,scenario_0_no_jammer_calibrated
77.0,1.0,1.0,0.0,16.8,29.681279390615302,997.7585786437646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,1.0,0.0,28.0,0.0,13.0,-0.8065377358490567,1.0,0.0,0.0,1.6800000000000002,0.0005,0.0,0.0,0.12603773584905661,8,backscatter_only,scenario_0_no_jammer_calibrated
78.0,0.0,0.0,3.0,17.2,29.681279390615302,997.7585786437646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,0.0,28.0,0.0,13.0,-7.846037735849056,0.0,0.0,6.0,1.72,0.0,0.0,0.0,0.12603773584905661,8,backscatter_only,scenario_0_no_jammer_calibrated
79.0,1.0,1.0,1.0,17.2,29.681279390615302,997.7085786437647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,29.0,0.0,13.0,-2.847344708209693,1.0,0.0,2.0,1.72,0.0005,0.0,0.0,0.12684470820969337,8,backscatter_only,scenario_0_no_jammer_calibrated
80.0,1.0,1.0,1.0,17.0,29.681279390615302,997.6585786437647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,30.0,0.0,13.0,-2.8281261682242995,1.0,0.0,2.0,1.7000000000000002,0.0005,0.0,0.0,0.1276261682242991,8,backscatter_only,scenario_0_no_jammer_calibrated
81.0,1.0,1.0,2.0,16.8,29.681279390615302,997.6085786437648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,31.0,0.0,13.0,-4.808881962864721,1.0,0.0,4.0,1.6800000000000002,0.0005,0.0,0.0,0.1283819628647215,8,backscatter_only,scenario_0_no_jammer_calibrated
82.0,1.0,1.0,2.0,16.8,29.681279390615302,997.5585786437648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,1.0,0.0,32.0,0.0,13.0,-4.809612227805695,1.0,0.0,4.0,1.6800000000000002,0.0005,0.0,0.0,0.12911222780569517,8,backscatter_only,scenario_0_no_jammer_calibrated
83.0,1.0,1.0,1.0,16.8,29.681279390615302,997.5085786437648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47.0,1.0,0.0,33.0,0.0,13.0,-2.810317315329627,1.0,0.0,2.0,1.6800000000000002,0.0005,0.0,0.0,0.1298173153296267,8,backscatter_only,scenario_0_no_jammer_calibrated
84.0,0.0,0.0,0.0,17.0,29.681279390615302,997.5085786437648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,0.0,33.0,0.0,13.0,-1.8298173153296269,0.0,0.0,0.0,1.7000000000000002,0.0,0.0,0.0,0.1298173153296267,8,backscatter_only,scenario_0_no_jammer_calibrated
85.0,1.0,1.0,2.0,16.8,29.681279390615302,997.4585786437649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,34.0,0.0,13.0,-4.81099773755656,1.0,0.0,4.0,1.6800000000000002,0.0005,0.0,0.0,0.1304977375565611,8,backscatter_only,scenario_0_no_jammer_calibrated
86.0,1.0,1.0,1.0,16.6,29.681279390615302,997.4085786437649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49.0,1.0,0.0,35.0,0.0,13.0,-2.7916541218638,1.0,0.0,2.0,1.6600000000000001,0.0005,0.0,0.0,0.1311541218637993,8,backscatter_only,scenario_0_no_jammer_calibrated
87.0,0.0,0.0,1.0,16.8,29.681279390615302,997.4085786437649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,0.0,35.0,0.0,13.0,-3.8111541218637996,0.0,0.0,2.0,1.6800000000000002,0.0,0.0,0.0,0.1311541218637993,8,backscatter_only,scenario_0_no_jammer_calibrated
88.0,1.0,1.0,2.0,16.6,29.681279390615302,997.358578643765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,36.0,0.0,13.0,-4.7922871759890855,1.0,0.0,4.0,1.6600000000000001,0.0005,0.0,0.0,0.13178717598908596,8,backscatter_only,scenario_0_no_jammer_calibrated
89.0,1.0,1.0,2.0,16.4,29.681279390615302,997.308578643765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,51.0,1.0,0.0,37.0,0.0,13.0,-4.772897660818713,1.0,0.0,4.0,1.64,0.0005,0.0,0.0,0.13239766081871346,8,backscatter_only,scenario_0_no_jammer_calibrated
90.0,0.0,0.0,1.0,16.4,29.681279390615302,997.308578643765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,0.0,37.0,0.0,13.0,-3.7723976608187133,0.0,0.0,2.0,1.64,0.0,0.0,0.0,0.13239766081871346,8,backscatter_only,scenario_0_no_jammer_calibrated
91.0,1.0,1.0,1.0,16.2,29.681279390615302,997.2585786437651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,38.0,0.0,13.0,-2.7534863692688973,1.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.13298636926889715,8,backscatter_only,scenario_0_no_jammer_calibrated
92.0,0.0,0.0,3.0,16.4,29.681279390615302,997.2585786437651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,38.0,0.0,13.0,-7.772986369268897,0.0,0.0,6.0,1.64,0.0,0.0,0.0,0.13298636926889715,8,backscatter_only,scenario_0_no_jammer_calibrated
